date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2025-09-12,P,AMZN250912P00230000,230.0,REAL,9:48–9:54 AM,1.7,10:29–10:34 AM,1.208,-0.492,1,170.0,-49.2,False,
2025-09-19,P,AMZN250919P00232500,232.5,REAL,9:48–9:54 AM,0.855,10:29–10:34 AM,0.454,-0.401,2,171.0,-80.2,False,
2025-09-26,P,AMZN250926P00217500,217.5,REAL,9:48–9:54 AM,0.23,10:29–10:34 AM,0.478,0.248,5,115.0,124.0,True,
2025-10-03,P,AMZN251003P00222500,222.5,REAL,9:48–9:54 AM,0.6183,10:29–10:34 AM,0.486,-0.1323,2,123.67,-26.47,False,
2025-10-10,P,AMZN251010P00227500,227.5,REAL,9:48–9:54 AM,1.195,10:29–10:34 AM,1.492,0.297,1,119.5,29.7,True,
2025-10-17,P,AMZN251017P00212500,212.5,REAL,9:48–9:54 AM,0.775,10:29–10:34 AM,0.602,-0.173,2,155.0,-34.6,False,
2025-10-24,P,AMZN251024P00222500,222.5,REAL,9:48–9:54 AM,0.7167,10:29–10:34 AM,0.5,-0.2167,2,143.33,-43.33,False,
2025-10-31,P,AMZN251031P00247500,247.5,REAL,9:48–9:54 AM,1.9717,10:29–10:34 AM,2.982,1.0103,1,197.17,101.03,True,
2025-11-07,P,AMZN251107P00242500,242.5,REAL,9:48–9:54 AM,3.0267,10:29–10:34 AM,2.172,-0.8547,1,302.67,-85.47,False,
2025-11-14,P,AMZN251114P00235000,235.0,REAL,9:48–9:54 AM,1.3933,10:29–10:34 AM,0.562,-0.8313,1,139.33,-83.13,False,
2025-11-21,P,AMZN251121P00217500,217.5,REAL,9:48–9:54 AM,1.9517,10:29–10:34 AM,2.064,0.1123,1,195.17,11.23,True,
2025-11-28,P,AMZN251128P00230000,230.0,REAL,9:48–9:54 AM,0.2533,10:29–10:34 AM,0.204,-0.0493,4,101.33,-19.73,False,
2025-12-05,P,AMZN251205P00230000,230.0,REAL,9:48–9:54 AM,0.8,10:29–10:34 AM,0.352,-0.448,2,160.0,-89.6,False,
2025-12-12,P,AMZN251212P00230000,230.0,REAL,9:48–9:54 AM,2.2,10:29–10:34 AM,3.48,1.28,1,220.0,128.0,True,
2025-12-19,P,AMZN251219P00227500,227.5,REAL,9:48–9:54 AM,1.1433,10:29–10:34 AM,1.215,0.0717,1,114.33,7.17,True,
2025-12-26,P,AMZN251226P00232500,232.5,REAL,9:48–9:54 AM,0.6983,10:29–10:34 AM,0.716,0.0177,2,139.67,3.53,True,
2026-01-02,P,AMZN260102P00232500,232.5,REAL,9:48–9:54 AM,0.265,10:29–10:34 AM,4.935,4.67,4,106.0,1868.0,True,
2026-01-09,P,AMZN260109P00245000,245.0,REAL,9:48–9:54 AM,1.7683,10:29–10:34 AM,0.608,-1.1603,1,176.83,-116.03,False,
2026-01-16,P,AMZN260116P00240000,240.0,REAL,9:48–9:54 AM,2.484,10:29–10:34 AM,2.588,0.104,1,248.4,10.4,True,
2026-01-23,P,AMZN260123P00237500,237.5,REAL,9:48–9:54 AM,1.9967,10:29–10:34 AM,0.716,-1.2807,1,199.67,-128.07,False,
2026-01-30,P,AMZN260130P00240000,240.0,REAL,9:48–9:54 AM,0.605,10:29–10:34 AM,0.45,-0.155,2,121.0,-31.0,False,
2026-02-06,P,AMZN260206P00202500,202.5,REAL,9:48–9:54 AM,1.945,10:29–10:34 AM,0.948,-0.997,1,194.5,-99.7,False,
2026-02-13,P,AMZN260213P00200000,200.0,REAL,9:48–9:54 AM,1.935,10:29–10:34 AM,1.666,-0.269,1,193.5,-26.9,False,
2026-02-20,P,AMZN260220P00205000,205.0,REAL,9:48–9:54 AM,0.67,10:29–10:34 AM,0.17,-0.5,2,134.0,-100.0,False,
2026-02-27,P,AMZN260227P00207500,207.5,REAL,9:48–9:54 AM,1.7383,10:29–10:34 AM,0.812,-0.9263,1,173.83,-92.63,False,
2026-03-06,P,AMZN260306P00215000,215.0,REAL,9:48–9:54 AM,1.205,10:29–10:34 AM,1.026,-0.179,1,120.5,-17.9,False,
2026-03-13,P,AMZN260313P00210000,210.0,REAL,9:48–9:54 AM,1.1533,10:29–10:34 AM,0.932,-0.2213,1,115.33,-22.13,False,
2026-03-20,P,AMZN260320P00205000,205.0,REAL,9:48–9:54 AM,0.7317,10:29–10:34 AM,0.324,-0.4077,2,146.33,-81.53,False,
2026-03-27,P,AMZN260327P00205000,205.0,REAL,9:48–9:54 AM,2.5883,10:29–10:34 AM,3.78,1.1917,1,258.83,119.17,True,
2026-04-03,P,AMZN260402P00207500,207.5,REAL,9:48–9:54 AM,1.395,10:29–10:34 AM,0.454,-0.941,1,139.5,-94.1,False,Fri closed → Thu expiry
2026-04-10,P,AMZN260410P00235000,235.0,REAL,9:48–9:54 AM,0.5467,10:29–10:34 AM,0.156,-0.3907,2,109.33,-78.13,False,
2026-04-17,P,AMZN260417P00252500,252.5,REAL,9:48–9:54 AM,0.755,10:29–10:34 AM,0.224,-0.531,2,151.0,-106.2,False,
2026-04-24,P,AMZN260424P00260000,260.0,REAL,9:48–9:54 AM,1.8883,10:29–10:34 AM,1.052,-0.8363,1,188.83,-83.63,False,
2026-05-01,P,AMZN260501P00262500,262.5,REAL,9:48–9:54 AM,0.4,10:29–10:34 AM,0.07,-0.33,3,120.0,-99.0,False,
2026-05-08,P,AMZN260508P00270000,270.0,REAL,9:48–9:54 AM,0.4417,10:29–10:34 AM,0.356,-0.0857,3,132.5,-25.7,False,
2026-05-15,P,AMZN260515P00262500,262.5,REAL,9:48–9:54 AM,1.4283,10:29–10:34 AM,0.916,-0.5123,1,142.83,-51.23,False,
2026-05-22,P,AMZN260522P00270000,270.0,REAL,9:48–9:54 AM,2.09,10:29–10:34 AM,1.936,-0.154,1,209.0,-15.4,False,
2026-05-29,P,AMZN260529P00272500,272.5,REAL,9:48–9:54 AM,0.805,10:29–10:34 AM,1.674,0.869,2,161.0,173.8,True,
2026-06-05,P,AMZN260605P00255000,255.0,REAL,9:48–9:54 AM,2.095,10:29–10:34 AM,1.958,-0.137,1,209.5,-13.7,False,
2026-06-12,P,AMZN260612P00240000,240.0,REAL,9:48–9:54 AM,5.5867,10:29–10:34 AM,3.824,-1.7627,1,558.67,-176.27,False,
2026-06-19,P,AMZN260618P00240000,240.0,REAL,9:48–9:54 AM,3.1133,10:29–10:34 AM,1.31,-1.8033,1,311.33,-180.33,False,Fri closed → Thu expiry
2026-06-26,P,AMZN260626P00227500,227.5,REAL,9:48–9:54 AM,1.7017,10:29–10:34 AM,0.266,-1.4357,1,170.17,-143.57,False,
2026-07-03,P,AMZN260702P00242500,242.5,REAL,9:48–9:54 AM,1.2833,10:29–10:34 AM,0.508,-0.7753,1,128.33,-77.53,False,Fri closed → Thu expiry
2024-07-12,P,AAPL240712P00230000,230.0,REAL,10:11–10:17 AM,0.4633,1:04–1:09 PM,0.112,-0.3513,3,139.0,-105.4,False,
2024-07-19,P,AAPL240719P00225000,225.0,REAL,10:11–10:17 AM,0.4733,1:04–1:09 PM,1.504,1.0307,3,142.0,309.2,True,
2024-07-26,P,AAPL240726P00217500,217.5,REAL,10:11–10:17 AM,1.3483,1:04–1:09 PM,0.122,-1.2263,1,134.83,-122.63,False,
2024-08-02,P,AAPL240802P00220000,220.0,REAL,10:11–10:17 AM,1.2067,1:04–1:09 PM,0.13,-1.0767,1,120.67,-107.67,False,
2024-08-09,P,AAPL240809P00212500,212.5,REAL,10:11–10:17 AM,0.5467,1:04–1:09 PM,0.092,-0.4547,2,109.33,-90.93,False,
2024-08-16,P,AAPL240816P00222500,222.5,REAL,10:11–10:17 AM,0.125,1:04–1:09 PM,0.026,-0.099,8,100.0,-79.2,False,
2024-08-23,P,AAPL240823P00225000,225.0,REAL,10:11–10:17 AM,0.13,1:04–1:09 PM,0.33,0.2,8,104.0,160.0,True,
2024-08-30,P,AAPL240830P00230000,230.0,REAL,10:11–10:17 AM,1.605,1:04–1:09 PM,1.745,0.14,1,160.5,14.0,True,
2024-09-06,P,AAPL240906P00225000,225.0,REAL,10:11–10:17 AM,1.955,1:04–1:09 PM,4.045,2.09,1,195.5,209.0,True,
2024-09-13,P,AAPL240913P00222500,222.5,REAL,10:11–10:17 AM,0.6183,1:04–1:09 PM,0.116,-0.5023,2,123.67,-100.47,False,
2024-09-20,P,AAPL240920P00230000,230.0,REAL,10:11–10:17 AM,1.4917,1:04–1:09 PM,0.522,-0.9697,1,149.17,-96.97,False,
2024-09-27,P,AAPL240927P00230000,230.0,REAL,10:11–10:17 AM,1.3017,1:04–1:09 PM,1.726,0.4243,1,130.17,42.43,True,
2024-10-04,P,AAPL241004P00227500,227.5,REAL,10:11–10:17 AM,2.7367,1:04–1:09 PM,2.3933,-0.3433,1,273.67,-34.33,False,
2024-10-11,P,AAPL241011P00227500,227.5,REAL,10:11–10:17 AM,0.3083,1:04–1:09 PM,0.316,0.0077,4,123.33,3.07,True,
2024-10-18,P,AAPL241018P00235000,235.0,REAL,10:11–10:17 AM,0.64,1:04–1:09 PM,0.162,-0.478,2,128.0,-95.6,False,
2024-10-25,P,AAPL241025P00230000,230.0,REAL,10:11–10:17 AM,0.165,1:04–1:09 PM,0.038,-0.127,7,115.5,-88.9,False,
2024-11-01,P,AAPL241101P00222500,222.5,REAL,10:11–10:17 AM,0.2667,1:04–1:09 PM,0.666,0.3993,4,106.67,159.73,True,
2024-11-08,P,AAPL241108P00227500,227.5,REAL,10:11–10:17 AM,0.5017,1:04–1:09 PM,0.5825,0.0808,2,100.33,16.17,True,
2024-11-15,P,AAPL241115P00227500,227.5,REAL,10:11–10:17 AM,2.8633,1:04–1:09 PM,2.885,0.0217,1,286.33,2.17,True,
2024-11-22,P,AAPL241122P00227500,227.5,REAL,10:11–10:17 AM,0.1583,1:04–1:09 PM,0.022,-0.1363,7,110.83,-95.43,False,
2024-11-29,P,AAPL241129P00235000,235.0,REAL,10:11–10:17 AM,,1:04–1:09 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,P,AAPL241206P00242500,242.5,REAL,10:11–10:17 AM,0.135,1:04–1:09 PM,0.14,0.005,8,108.0,4.0,True,
2024-12-13,P,AAPL241213P00247500,247.5,REAL,10:11–10:17 AM,0.545,1:04–1:09 PM,0.85,0.305,2,109.0,61.0,True,
2024-12-20,P,AAPL241220P00247500,247.5,REAL,10:11–10:17 AM,0.5967,1:04–1:09 PM,0.025,-0.5717,2,119.33,-114.33,False,
2024-12-27,P,AAPL241227P00257500,257.5,REAL,10:11–10:17 AM,2.2217,1:04–1:09 PM,2.895,0.6733,1,222.17,67.33,True,
2025-01-03,P,AAPL250103P00242500,242.5,REAL,10:11–10:17 AM,0.5417,1:04–1:09 PM,0.472,-0.0697,2,108.33,-13.93,False,
2025-01-10,P,AAPL250110P00237500,237.5,REAL,10:11–10:17 AM,1.7383,1:04–1:09 PM,1.3425,-0.3958,1,173.83,-39.58,False,
2025-01-17,P,AAPL250117P00232500,232.5,REAL,10:11–10:17 AM,2.2083,1:04–1:09 PM,2.4933,0.285,1,220.83,28.5,True,
2025-01-24,P,AAPL250124P00225000,225.0,REAL,10:11–10:17 AM,2.08,1:04–1:09 PM,2.788,0.708,1,208.0,70.8,True,
2025-01-31,P,AAPL250131P00247500,247.5,REAL,10:11–10:17 AM,5.51,1:04–1:09 PM,9.37,3.86,1,551.0,386.0,True,
2025-02-07,P,AAPL250207P00232500,232.5,REAL,10:11–10:17 AM,2.2917,1:04–1:09 PM,3.5233,1.2317,1,229.17,123.17,True,
2025-02-14,P,AAPL250214P00242500,242.5,REAL,10:11–10:17 AM,0.2667,1:04–1:09 PM,0.148,-0.1187,4,106.67,-47.47,False,
2025-02-21,P,AAPL250221P00247500,247.5,REAL,10:11–10:17 AM,1.924,1:04–1:09 PM,0.622,-1.302,1,192.4,-130.2,False,
2025-02-28,P,AAPL250228P00235000,235.0,REAL,10:11–10:17 AM,0.525,1:04–1:09 PM,0.224,-0.301,2,105.0,-60.2,False,
2025-03-07,P,AAPL250307P00235000,235.0,REAL,10:11–10:17 AM,0.4217,1:04–1:09 PM,0.06,-0.3617,3,126.5,-108.5,False,
2025-03-14,P,AAPL250314P00212500,212.5,REAL,10:11–10:17 AM,2.6133,1:04–1:09 PM,0.55,-2.0633,1,261.33,-206.33,False,
2025-03-21,P,AAPL250321P00212500,212.5,REAL,10:11–10:17 AM,0.6417,1:04–1:09 PM,0.11,-0.5317,2,128.33,-106.33,False,
2025-03-28,P,AAPL250328P00222500,222.5,REAL,10:11–10:17 AM,1.4183,1:04–1:09 PM,3.705,2.2867,1,141.83,228.67,True,
2025-04-04,P,AAPL250404P00195000,195.0,REAL,10:11–10:17 AM,1.4683,1:04–1:09 PM,3.062,1.5937,1,146.83,159.37,True,
2025-04-11,P,AAPL250411P00190000,190.0,REAL,10:11–10:17 AM,1.94,1:04–1:09 PM,0.186,-1.754,1,194.0,-175.4,False,
2025-04-18,P,AAPL250417P00195000,195.0,REAL,10:11–10:17 AM,0.8633,1:04–1:09 PM,0.194,-0.6693,2,172.67,-133.87,False,Fri closed → Thu expiry
2025-04-25,P,AAPL250425P00207500,207.5,REAL,10:11–10:17 AM,0.9633,1:04–1:09 PM,0.208,-0.7553,2,192.67,-151.07,False,
2025-05-02,P,AAPL250502P00205000,205.0,REAL,10:11–10:17 AM,1.4267,1:04–1:09 PM,0.948,-0.4787,1,142.67,-47.87,False,
2025-05-09,P,AAPL250509P00200000,200.0,REAL,10:11–10:17 AM,1.2333,1:04–1:09 PM,2.162,0.9287,1,123.33,92.87,True,
2025-05-16,P,AAPL250516P00212500,212.5,REAL,10:11–10:17 AM,1.4717,1:04–1:09 PM,1.742,0.2703,1,147.17,27.03,True,
2025-05-23,P,AAPL250523P00195000,195.0,REAL,10:11–10:17 AM,0.545,1:04–1:09 PM,0.366,-0.179,2,109.0,-35.8,False,
2025-05-30,P,AAPL250530P00200000,200.0,REAL,10:11–10:17 AM,1.405,1:04–1:09 PM,2.262,0.857,1,140.5,85.7,True,
2025-06-06,P,AAPL250606P00205000,205.0,REAL,10:11–10:17 AM,1.25,1:04–1:09 PM,2.278,1.028,1,125.0,102.8,True,
2025-06-13,P,AAPL250613P00200000,200.0,REAL,10:11–10:17 AM,3.9383,1:04–1:09 PM,2.698,-1.2403,1,393.83,-124.03,False,
2025-06-20,P,AAPL250620P00200000,200.0,REAL,10:11–10:17 AM,1.1067,1:04–1:09 PM,1.51,0.4033,1,110.67,40.33,True,
2025-06-27,P,AAPL250627P00202500,202.5,REAL,10:11–10:17 AM,0.8033,1:04–1:09 PM,0.54,-0.2633,2,160.67,-52.67,False,
2025-07-04,P,AAPL250703P00212500,212.5,REAL,10:11–10:17 AM,,1:04–1:09 PM,,,,,,,no usable price in entry/exit frame
2025-07-11,P,AAPL250711P00210000,210.0,REAL,10:11–10:17 AM,0.2183,1:04–1:09 PM,0.112,-0.1063,5,109.17,-53.17,False,
2025-07-18,P,AAPL250718P00210000,210.0,REAL,10:11–10:17 AM,0.6183,1:04–1:09 PM,0.12,-0.4983,2,123.67,-99.67,False,
2025-07-25,P,AAPL250725P00215000,215.0,REAL,10:11–10:17 AM,1.05,1:04–1:09 PM,0.884,-0.166,1,105.0,-16.6,False,
2025-08-01,P,AAPL250801P00210000,210.0,REAL,10:11–10:17 AM,3.6533,1:04–1:09 PM,8.1225,4.4692,1,365.33,446.92,True,
2025-08-08,P,AAPL250808P00220000,220.0,REAL,10:11–10:17 AM,0.2433,1:04–1:09 PM,0.04,-0.2033,5,121.67,-101.67,False,
2025-08-15,P,AAPL250815P00232500,232.5,REAL,10:11–10:17 AM,0.97,1:04–1:09 PM,1.608,0.638,2,194.0,127.6,True,
2025-08-22,P,AAPL250822P00227500,227.5,REAL,10:11–10:17 AM,0.96,1:04–1:09 PM,0.735,-0.225,2,192.0,-45.0,False,
2025-08-29,P,AAPL250829P00232500,232.5,REAL,10:11–10:17 AM,1.2517,1:04–1:09 PM,0.71,-0.5417,1,125.17,-54.17,False,
2025-09-05,P,AAPL250905P00240000,240.0,REAL,10:11–10:17 AM,0.5017,1:04–1:09 PM,0.944,0.4423,2,100.33,88.47,True,
2025-09-12,P,AAPL250912P00230000,230.0,REAL,10:11–10:17 AM,0.165,1:04–1:09 PM,0.022,-0.143,7,115.5,-100.1,False,
2025-09-19,P,AAPL250919P00242500,242.5,REAL,10:11–10:17 AM,1.725,1:04–1:09 PM,0.07,-1.655,1,172.5,-165.5,False,
2025-09-26,P,AAPL250926P00255000,255.0,REAL,10:11–10:17 AM,0.9717,1:04–1:09 PM,0.15,-0.8217,2,194.33,-164.33,False,
2025-10-03,P,AAPL251003P00255000,255.0,REAL,10:11–10:17 AM,0.1317,1:04–1:09 PM,0.046,-0.0857,8,105.33,-68.53,False,
2025-10-10,P,AAPL251010P00255000,255.0,REAL,10:11–10:17 AM,0.6783,1:04–1:09 PM,7.73,7.0517,2,135.67,1410.33,True,
2025-10-17,P,AAPL251017P00247500,247.5,REAL,10:11–10:17 AM,0.4267,1:04–1:09 PM,0.094,-0.3327,3,128.0,-99.8,False,
2025-10-24,P,AAPL251024P00260000,260.0,REAL,10:11–10:17 AM,0.6217,1:04–1:09 PM,0.0275,-0.5942,2,124.33,-118.83,False,
2025-10-31,P,AAPL251031P00277500,277.5,REAL,10:11–10:17 AM,,1:04–1:09 PM,,,,,,,no usable price in entry/exit frame
2025-11-07,P,AAPL251107P00267500,267.5,REAL,10:11–10:17 AM,0.16,1:04–1:09 PM,0.342,0.182,7,112.0,127.4,True,
2025-11-14,P,AAPL251114P00272500,272.5,REAL,10:11–10:17 AM,0.9417,1:04–1:09 PM,0.236,-0.7057,2,188.33,-141.13,False,
2025-11-21,P,AAPL251121P00267500,267.5,REAL,10:11–10:17 AM,0.7667,1:04–1:09 PM,0.136,-0.6307,2,153.33,-126.13,False,
2025-11-28,P,AAPL251128P00277500,277.5,REAL,10:11–10:17 AM,,1:04–1:09 PM,,,,,,,no usable price in entry/exit frame
2025-12-05,P,AAPL251205P00280000,280.0,REAL,10:11–10:17 AM,0.5683,1:04–1:09 PM,0.96,0.3917,2,113.67,78.33,True,
2025-12-12,P,AAPL251212P00277500,277.5,REAL,10:11–10:17 AM,0.3867,1:04–1:09 PM,0.148,-0.2387,3,116.0,-71.6,False,
2025-12-19,P,AAPL251219P00272500,272.5,REAL,10:11–10:17 AM,1.3267,1:04–1:09 PM,1.436,0.1093,1,132.67,10.93,True,
2025-12-26,P,AAPL251226P00275000,275.0,REAL,10:11–10:17 AM,0.954,1:04–1:09 PM,0.59,-0.364,2,190.8,-72.8,False,
2026-01-02,P,AAPL260102P00272500,272.5,REAL,10:11–10:17 AM,0.1117,1:04–1:09 PM,2.3167,2.205,9,100.5,1984.5,True,
2026-01-09,P,AAPL260109P00260000,260.0,REAL,10:11–10:17 AM,2.1317,1:04–1:09 PM,1.526,-0.6057,1,213.17,-60.57,False,
2026-01-16,P,AAPL260116P00257500,257.5,REAL,10:11–10:17 AM,1.1783,1:04–1:09 PM,2.2425,1.0642,1,117.83,106.42,True,
2026-01-23,P,AAPL260123P00245000,245.0,REAL,10:11–10:17 AM,0.415,1:04–1:09 PM,0.0425,-0.3725,3,124.5,-111.75,False,
2026-01-30,P,AAPL260130P00255000,255.0,REAL,10:11–10:17 AM,0.4483,1:04–1:09 PM,0.7,0.2517,3,134.5,75.5,True,
2026-02-06,P,AAPL260206P00277500,277.5,REAL,10:11–10:17 AM,0.6517,1:04–1:09 PM,0.342,-0.3097,2,130.33,-61.93,False,
2026-02-13,P,AAPL260213P00262500,262.5,REAL,10:11–10:17 AM,2.842,1:04–1:09 PM,3.68,0.838,1,284.2,83.8,True,
2026-02-20,P,AAPL260220P00260000,260.0,REAL,10:11–10:17 AM,0.66,1:04–1:09 PM,0.086,-0.574,2,132.0,-114.8,False,
2026-02-27,P,AAPL260227P00270000,270.0,REAL,10:11–10:17 AM,1.37,1:04–1:09 PM,3.2075,1.8375,1,137.0,183.75,True,
2026-03-06,P,AAPL260306P00257500,257.5,REAL,10:11–10:17 AM,1.8517,1:04–1:09 PM,1.126,-0.7257,1,185.17,-72.57,False,
2026-03-13,P,AAPL260313P00255000,255.0,REAL,10:11–10:17 AM,0.9033,1:04–1:09 PM,3.595,2.6917,2,180.67,538.33,True,
2026-03-20,P,AAPL260320P00247500,247.5,REAL,10:11–10:17 AM,0.9567,1:04–1:09 PM,0.324,-0.6327,2,191.33,-126.53,False,
2026-03-27,P,AAPL260327P00255000,255.0,REAL,10:11–10:17 AM,1.155,1:04–1:09 PM,2.886,1.731,1,115.5,173.1,True,
2026-04-03,P,AAPL260402P00252500,252.5,REAL,10:11–10:17 AM,1.21,1:04–1:09 PM,0.116,-1.094,1,121.0,-109.4,False,Fri closed → Thu expiry
2026-04-10,P,AAPL260410P00260000,260.0,REAL,10:11–10:17 AM,0.3667,1:04–1:09 PM,0.754,0.3873,3,110.0,116.2,True,
2026-04-17,P,AAPL260417P00267500,267.5,REAL,10:11–10:17 AM,0.4633,1:04–1:09 PM,0.036,-0.4273,3,139.0,-128.2,False,
2026-04-24,P,AAPL260424P00272500,272.5,REAL,10:11–10:17 AM,1.605,1:04–1:09 PM,2.474,0.869,1,160.5,86.9,True,
2026-05-01,P,AAPL260501P00282500,282.5,REAL,10:11–10:17 AM,0.3517,1:04–1:09 PM,0.702,0.3503,3,105.5,105.1,True,
2026-05-08,P,AAPL260508P00290000,290.0,REAL,10:11–10:17 AM,0.2133,1:04–1:09 PM,0.144,-0.0693,5,106.67,-34.67,False,
2026-05-15,P,AAPL260515P00297500,297.5,REAL,10:11–10:17 AM,0.7367,1:04–1:09 PM,0.04,-0.6967,2,147.33,-139.33,False,
2026-05-22,P,AAPL260522P00307500,307.5,REAL,10:11–10:17 AM,0.5017,1:04–1:09 PM,0.124,-0.3777,2,100.33,-75.53,False,
2026-05-29,P,AAPL260529P00315000,315.0,REAL,10:11–10:17 AM,2.2017,1:04–1:09 PM,4.45,2.2483,1,220.17,224.83,True,
2026-06-05,P,AAPL260605P00312500,312.5,REAL,10:11–10:17 AM,0.7633,1:04–1:09 PM,2.842,2.0787,2,152.67,415.73,True,
2026-06-12,P,AAPL260612P00297500,297.5,REAL,10:11–10:17 AM,5.305,1:04–1:09 PM,6.085,0.78,1,530.5,78.0,True,
2026-06-19,P,AAPL260618P00300000,300.0,REAL,10:11–10:17 AM,1.7317,1:04–1:09 PM,2.18,0.4483,1,173.17,44.83,True,Fri closed → Thu expiry
2026-06-26,P,AAPL260626P00275000,275.0,REAL,10:11–10:17 AM,0.41,1:04–1:09 PM,0.11,-0.3,3,123.0,-90.0,False,
2026-07-03,P,AAPL260702P00297500,297.5,REAL,10:11–10:17 AM,0.1233,1:04–1:09 PM,0.0167,-0.1067,9,111.0,-96.0,False,Fri closed → Thu expiry
2024-07-12,P,NVDA240712P00130000,130.0,REAL,9:50–9:55 AM,1.384,3:50–3:55 PM,0.668,-0.716,1,138.4,-71.6,False,
2024-07-19,P,NVDA240719P00120000,120.0,REAL,9:50–9:55 AM,0.664,3:50–3:55 PM,2.096,1.432,2,132.8,286.4,True,
2024-07-26,P,NVDA240726P00115000,115.0,REAL,9:50–9:55 AM,1.928,3:50–3:55 PM,2.446,0.518,1,192.8,51.8,True,
2024-08-02,P,NVDA240802P00105000,105.0,REAL,9:50–9:55 AM,2.366,3:50–3:55 PM,0.034,-2.332,1,236.6,-233.2,False,
2024-08-09,P,NVDA240809P00105000,105.0,REAL,9:50–9:55 AM,1.395,3:50–3:55 PM,0.406,-0.989,1,139.5,-98.9,False,
2024-08-16,P,NVDA240816P00120000,120.0,REAL,9:50–9:55 AM,0.198,3:50–3:55 PM,0.01,-0.188,6,118.8,-112.8,False,
2024-08-23,P,NVDA240823P00125000,125.0,REAL,9:50–9:55 AM,0.702,3:50–3:55 PM,0.01,-0.692,2,140.4,-138.4,False,
2024-08-30,P,NVDA240830P00120000,120.0,REAL,9:50–9:55 AM,0.786,3:50–3:55 PM,0.902,0.116,2,157.2,23.2,True,
2024-09-06,P,NVDA240906P00110000,110.0,REAL,9:50–9:55 AM,4.866,3:50–3:55 PM,6.992,2.126,1,486.6,212.6,True,
2024-09-13,P,NVDA240913P00120000,120.0,REAL,9:50–9:55 AM,1.652,3:50–3:55 PM,1.044,-0.608,1,165.2,-60.8,False,
2024-09-20,P,NVDA240920P00115000,115.0,REAL,9:50–9:55 AM,0.146,3:50–3:55 PM,0.032,-0.114,7,102.2,-79.8,False,
2024-09-27,P,NVDA240927P00125000,125.0,REAL,9:50–9:55 AM,2.316,3:50–3:55 PM,3.942,1.626,1,231.6,162.6,True,
2024-10-04,P,NVDA241004P00125000,125.0,REAL,9:50–9:55 AM,1.818,3:50–3:55 PM,0.244,-1.574,1,181.8,-157.4,False,
2024-10-11,P,NVDA241011P00135000,135.0,REAL,9:50–9:55 AM,0.92,3:50–3:55 PM,0.246,-0.674,2,184.0,-134.8,False,
2024-10-18,P,NVDA241018P00140000,140.0,REAL,9:50–9:55 AM,2.302,3:50–3:55 PM,2.004,-0.298,1,230.2,-29.8,False,
2024-10-25,P,NVDA241025P00140000,140.0,REAL,9:50–9:55 AM,0.146,3:50–3:55 PM,0.01,-0.136,7,102.2,-95.2,False,
2024-11-01,P,NVDA241101P00135000,135.0,REAL,9:50–9:55 AM,0.53,3:50–3:55 PM,0.044,-0.486,2,106.0,-97.2,False,
2024-11-08,P,NVDA241108P00150000,150.0,REAL,9:50–9:55 AM,1.726,3:50–3:55 PM,2.41,0.684,1,172.6,68.4,True,
2024-11-15,P,NVDA241115P00145000,145.0,REAL,9:50–9:55 AM,1.264,3:50–3:55 PM,3.018,1.754,1,126.4,175.4,True,
2024-11-22,P,NVDA241122P00145000,145.0,REAL,9:50–9:55 AM,1.734,3:50–3:55 PM,3.258,1.524,1,173.4,152.4,True,
2024-11-29,P,NVDA241129P00135000,135.0,REAL,9:50–9:55 AM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,P,NVDA241206P00145000,145.0,REAL,9:50–9:55 AM,0.524,3:50–3:55 PM,2.916,2.392,2,104.8,478.4,True,
2024-12-13,P,NVDA241213P00140000,140.0,REAL,9:50–9:55 AM,1.954,3:50–3:55 PM,6.026,4.072,1,195.4,407.2,True,
2024-12-20,P,NVDA241220P00130000,130.0,REAL,9:50–9:55 AM,1.722,3:50–3:55 PM,0.01,-1.712,1,172.2,-171.2,False,
2024-12-27,P,NVDA241227P00140000,140.0,REAL,9:50–9:55 AM,3.182,3:50–3:55 PM,3.07,-0.112,1,318.2,-11.2,False,
2025-01-03,P,NVDA250103P00140000,140.0,REAL,9:50–9:55 AM,0.2,3:50–3:55 PM,0.01,-0.19,6,120.0,-114.0,False,
2025-01-10,P,NVDA250110P00135000,135.0,REAL,9:50–9:55 AM,1.24,3:50–3:55 PM,0.024,-1.216,1,124.0,-121.6,False,
2025-01-17,P,NVDA250117P00135000,135.0,REAL,9:50–9:55 AM,0.258,3:50–3:55 PM,0.01,-0.248,4,103.2,-99.2,False,
2025-01-24,P,NVDA250124P00150000,150.0,REAL,9:50–9:55 AM,2.39,3:50–3:55 PM,7.6475,5.2575,1,239.0,525.75,True,
2025-01-31,P,NVDA250131P00125000,125.0,REAL,9:50–9:55 AM,1.826,3:50–3:55 PM,4.898,3.072,1,182.6,307.2,True,
2025-02-07,P,NVDA250207P00130000,130.0,REAL,9:50–9:55 AM,0.886,3:50–3:55 PM,0.38,-0.506,2,177.2,-101.2,False,
2025-02-14,P,NVDA250214P00135000,135.0,REAL,9:50–9:55 AM,0.322,3:50–3:55 PM,0.01,-0.312,4,128.8,-124.8,False,
