date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2024-08-08,P,TSLA240809P00195000,195.0,REAL,9:46–9:51 AM,4.526,2:15–2:39 PM,0.9912,-3.5348,1,452.6,-353.48,False,1DTE (Fri expiry)
2024-08-15,P,TSLA240816P00207500,207.5,REAL,9:46–9:51 AM,1.454,2:15–2:39 PM,0.5083,-0.9457,1,145.4,-94.57,False,1DTE (Fri expiry)
2024-08-22,P,TSLA240823P00225000,225.0,REAL,9:46–9:51 AM,4.386,2:15–2:39 PM,11.3175,6.9315,1,438.6,693.15,True,1DTE (Fri expiry)
2024-08-29,P,TSLA240830P00210000,210.0,REAL,9:46–9:51 AM,1.664,2:15–2:39 PM,2.6046,0.9406,1,166.4,94.06,True,1DTE (Fri expiry)
2024-09-05,P,TSLA240906P00222500,222.5,REAL,9:46–9:51 AM,1.382,2:15–2:39 PM,0.7388,-0.6432,1,138.2,-64.32,False,1DTE (Fri expiry)
2024-09-12,P,TSLA240913P00225000,225.0,REAL,9:46–9:51 AM,2.244,2:15–2:39 PM,1.0858,-1.1582,1,224.4,-115.82,False,1DTE (Fri expiry)
2024-09-19,P,TSLA240920P00232500,232.5,REAL,9:46–9:51 AM,1.91,2:15–2:39 PM,0.5391,-1.3709,1,191.0,-137.09,False,1DTE (Fri expiry)
2024-09-26,P,TSLA240927P00260000,260.0,REAL,9:46–9:51 AM,4.004,2:15–2:39 PM,6.54,2.536,1,400.4,253.6,True,1DTE (Fri expiry)
2024-10-03,P,TSLA241004P00245000,245.0,REAL,9:46–9:51 AM,2.404,2:15–2:39 PM,7.3078,4.9038,1,240.4,490.38,True,1DTE (Fri expiry)
2024-10-10,P,TSLA241011P00240000,240.0,REAL,9:46–9:51 AM,9.952,2:15–2:39 PM,7.1992,-2.7528,1,995.2,-275.28,False,1DTE (Fri expiry)
2024-10-17,P,TSLA241018P00220000,220.0,REAL,9:46–9:51 AM,2.596,2:15–2:39 PM,1.9504,-0.6456,1,259.6,-64.56,False,1DTE (Fri expiry)
2024-10-24,P,TSLA241025P00242500,242.5,REAL,9:46–9:51 AM,1.596,2:15–2:39 PM,0.4863,-1.1097,1,159.6,-110.97,False,1DTE (Fri expiry)
2024-10-31,P,TSLA241101P00260000,260.0,REAL,9:46–9:51 AM,6.578,2:15–2:39 PM,10.1971,3.6191,1,657.8,361.91,True,1DTE (Fri expiry)
2024-11-07,P,TSLA241108P00287500,287.5,REAL,9:46–9:51 AM,4.49,2:15–2:39 PM,0.925,-3.565,1,449.0,-356.5,False,1DTE (Fri expiry)
2024-11-14,P,TSLA241115P00325000,325.0,REAL,9:46–9:51 AM,7.062,2:15–2:39 PM,14.5748,7.5128,1,706.2,751.28,True,1DTE (Fri expiry)
2024-11-21,P,TSLA241122P00345000,345.0,REAL,9:46–9:51 AM,5.374,2:15–2:39 PM,7.0355,1.6615,1,537.4,166.15,True,1DTE (Fri expiry)
2024-11-28,P,,0.0,MISS,9:46–9:51 AM,,2:15–2:39 PM,,,,,,,missing data (Thursday market holiday)
2024-12-05,P,TSLA241206P00365000,365.0,REAL,9:46–9:51 AM,3.086,2:15–2:39 PM,2.1771,-0.9089,1,308.6,-90.89,False,1DTE (Fri expiry)
2024-12-12,P,TSLA241213P00425000,425.0,REAL,9:46–9:51 AM,10.922,2:15–2:39 PM,9.737,-1.185,1,1092.2,-118.5,False,1DTE (Fri expiry)
2024-12-19,P,TSLA241220P00452500,452.5,REAL,9:46–9:51 AM,11.768,2:15–2:39 PM,22.255,10.487,1,1176.8,1048.7,True,1DTE (Fri expiry)
2024-12-26,P,TSLA241227P00462500,462.5,REAL,9:46–9:51 AM,11.14,2:15–2:39 PM,12.7645,1.6245,1,1114.0,162.45,True,1DTE (Fri expiry)
2025-01-02,P,TSLA250103P00390000,390.0,REAL,9:46–9:51 AM,9.758,2:15–2:39 PM,14.0948,4.3368,1,975.8,433.68,True,1DTE (Fri expiry)
2025-01-09,P,,0.0,MISS,9:46–9:51 AM,,2:15–2:39 PM,,,,,,,missing data (no Thursday stock bars)
2025-01-16,P,TSLA250117P00420000,420.0,REAL,9:46–9:51 AM,8.62,2:15–2:39 PM,10.9124,2.2924,1,862.0,229.24,True,1DTE (Fri expiry)
2025-01-23,P,TSLA250124P00417500,417.5,REAL,9:46–9:51 AM,6.976,2:15–2:39 PM,9.2992,2.3232,1,697.6,232.32,True,1DTE (Fri expiry)
2025-01-30,P,TSLA250131P00410000,410.0,REAL,9:46–9:51 AM,16.806,2:15–2:39 PM,10.3571,-6.4489,1,1680.6,-644.89,False,1DTE (Fri expiry)
2025-02-06,P,TSLA250207P00375000,375.0,REAL,9:46–9:51 AM,10.426,2:15–2:39 PM,7.6283,-2.7977,1,1042.6,-279.77,False,1DTE (Fri expiry)
2025-02-13,P,TSLA250214P00345000,345.0,REAL,9:46–9:51 AM,4.474,2:15–2:39 PM,2.1038,-2.3702,1,447.4,-237.02,False,1DTE (Fri expiry)
2025-02-20,P,TSLA250221P00360000,360.0,REAL,9:46–9:51 AM,8.236,2:15–2:39 PM,8.447,0.211,1,823.6,21.1,True,1DTE (Fri expiry)
2025-02-27,P,TSLA250228P00292500,292.5,REAL,9:46–9:51 AM,7.324,2:15–2:39 PM,9.9983,2.6743,1,732.4,267.43,True,1DTE (Fri expiry)
2025-03-06,P,TSLA250307P00270000,270.0,REAL,9:46–9:51 AM,8.74,2:15–2:39 PM,11.5583,2.8183,1,874.0,281.83,True,1DTE (Fri expiry)
2025-03-13,P,TSLA250314P00245000,245.0,REAL,9:46–9:51 AM,9.744,2:15–2:39 PM,7.6287,-2.1153,1,974.4,-211.53,False,1DTE (Fri expiry)
2025-03-20,P,TSLA250321P00232500,232.5,REAL,9:46–9:51 AM,4.708,2:15–2:39 PM,3.8417,-0.8663,1,470.8,-86.63,False,1DTE (Fri expiry)
2025-03-27,P,TSLA250328P00275000,275.0,REAL,9:46–9:51 AM,5.29,2:15–2:39 PM,4.5425,-0.7475,1,529.0,-74.75,False,1DTE (Fri expiry)
2025-04-03,P,TSLA250404P00267500,267.5,REAL,9:46–9:51 AM,5.394,2:15–2:39 PM,5.8983,0.5043,1,539.4,50.43,True,1DTE (Fri expiry)
2025-04-10,P,TSLA250411P00260000,260.0,REAL,9:46–9:51 AM,8.27,2:15–2:39 PM,10.9387,2.6687,1,827.0,266.87,True,1DTE (Fri expiry)
2025-04-17,P,TSLA250417P00242500,242.5,REAL,9:46–9:51 AM,2.796,2:15–2:39 PM,1.5763,-1.2197,1,279.6,-121.97,False,0DTE (Fri holiday → Thu expiry)
2025-04-24,P,TSLA250425P00250000,250.0,REAL,9:46–9:51 AM,4.07,2:15–2:39 PM,1.9842,-2.0858,1,407.0,-208.58,False,1DTE (Fri expiry)
2025-05-01,P,TSLA250502P00282500,282.5,REAL,9:46–9:51 AM,5.23,2:15–2:39 PM,5.0325,-0.1975,1,523.0,-19.75,False,1DTE (Fri expiry)
2025-05-08,P,TSLA250509P00282500,282.5,REAL,9:46–9:51 AM,4.032,2:15–2:39 PM,2.0745,-1.9575,1,403.2,-195.75,False,1DTE (Fri expiry)
2025-05-15,P,TSLA250516P00337500,337.5,REAL,9:46–9:51 AM,6.518,2:15–2:39 PM,2.935,-3.583,1,651.8,-358.3,False,1DTE (Fri expiry)
2025-05-22,P,TSLA250523P00332500,332.5,REAL,9:46–9:51 AM,4.838,2:15–2:39 PM,1.0039,-3.8341,1,483.8,-383.41,False,1DTE (Fri expiry)
2025-05-29,P,TSLA250530P00365000,365.0,REAL,9:46–9:51 AM,6.678,2:15–2:39 PM,9.7422,3.0642,1,667.8,306.42,True,1DTE (Fri expiry)
2025-06-05,P,TSLA250606P00325000,325.0,REAL,9:46–9:51 AM,13.52,2:15–2:39 PM,27.3513,13.8313,1,1352.0,1383.13,True,1DTE (Fri expiry)
2025-06-12,P,TSLA250613P00322500,322.5,REAL,9:46–9:51 AM,4.038,2:15–2:39 PM,5.6746,1.6366,1,403.8,163.66,True,1DTE (Fri expiry)
2025-06-19,P,,0.0,MISS,9:46–9:51 AM,,2:15–2:39 PM,,,,,,,missing data (Thursday market holiday)
2025-06-26,P,TSLA250627P00325000,325.0,REAL,9:46–9:51 AM,4.052,2:15–2:39 PM,3.0621,-0.9899,1,405.2,-98.99,False,1DTE (Fri expiry)
2025-07-03,P,TSLA250703P00317500,317.5,REAL,9:46–9:51 AM,,2:15–2:39 PM,,,,,,,no usable price in entry/exit frame
2025-07-10,P,TSLA250711P00302500,302.5,REAL,9:46–9:51 AM,2.846,2:15–2:39 PM,1.7663,-1.0797,1,284.6,-107.97,False,1DTE (Fri expiry)
2025-07-17,P,TSLA250718P00322500,322.5,REAL,9:46–9:51 AM,4.1,2:15–2:39 PM,5.1143,1.0143,1,410.0,101.43,True,1DTE (Fri expiry)
2025-07-24,P,TSLA250725P00307500,307.5,REAL,9:46–9:51 AM,5.898,2:15–2:39 PM,6.0733,0.1753,1,589.8,17.53,True,1DTE (Fri expiry)
2025-07-31,P,TSLA250801P00320000,320.0,REAL,9:46–9:51 AM,4.288,2:15–2:39 PM,12.2304,7.9424,1,428.8,794.24,True,1DTE (Fri expiry)
2025-08-07,P,TSLA250808P00320000,320.0,REAL,9:46–9:51 AM,4.314,2:15–2:39 PM,4.9163,0.6023,1,431.4,60.23,True,1DTE (Fri expiry)
2025-08-14,P,TSLA250815P00335000,335.0,REAL,9:46–9:51 AM,3.706,2:15–2:39 PM,4.4046,0.6986,1,370.6,69.86,True,1DTE (Fri expiry)
2025-08-21,P,TSLA250822P00322500,322.5,REAL,9:46–9:51 AM,4.502,2:15–2:39 PM,4.5835,0.0815,1,450.2,8.15,True,1DTE (Fri expiry)
2025-08-28,P,TSLA250829P00352500,352.5,REAL,9:46–9:51 AM,4.862,2:15–2:39 PM,8.6457,3.7837,1,486.2,378.37,True,1DTE (Fri expiry)
2025-09-04,P,TSLA250905P00335000,335.0,REAL,9:46–9:51 AM,4.162,2:15–2:39 PM,2.9758,-1.1862,1,416.2,-118.62,False,1DTE (Fri expiry)
2025-09-11,P,TSLA250912P00350000,350.0,REAL,9:46–9:51 AM,4.022,2:15–2:39 PM,0.3888,-3.6333,1,402.2,-363.33,False,1DTE (Fri expiry)
2025-09-18,P,TSLA250919P00427500,427.5,REAL,9:46–9:51 AM,7.26,2:15–2:39 PM,7.9205,0.6605,1,726.0,66.05,True,1DTE (Fri expiry)
2025-09-25,P,TSLA250926P00432500,432.5,REAL,9:46–9:51 AM,9.102,2:15–2:39 PM,10.7018,1.5998,1,910.2,159.98,True,1DTE (Fri expiry)
2025-10-02,P,TSLA251003P00470000,470.0,REAL,9:46–9:51 AM,13.974,2:15–2:39 PM,30.1067,16.1327,1,1397.4,1613.27,True,1DTE (Fri expiry)
2025-10-09,P,TSLA251010P00430000,430.0,REAL,9:46–9:51 AM,5.9,2:15–2:39 PM,4.2075,-1.6925,1,590.0,-169.25,False,1DTE (Fri expiry)
2025-10-16,P,TSLA251017P00435000,435.0,REAL,9:46–9:51 AM,6.748,2:15–2:39 PM,13.1771,6.4291,1,674.8,642.91,True,1DTE (Fri expiry)
2025-10-23,P,TSLA251024P00420000,420.0,REAL,9:46–9:51 AM,7.338,2:15–2:39 PM,0.6396,-6.6984,1,733.8,-669.84,False,1DTE (Fri expiry)
2025-10-30,P,TSLA251031P00450000,450.0,REAL,9:46–9:51 AM,5.002,2:15–2:39 PM,9.7257,4.7237,1,500.2,472.37,True,1DTE (Fri expiry)
2025-11-06,P,TSLA251107P00457500,457.5,REAL,9:46–9:51 AM,7.792,2:15–2:39 PM,14.7667,6.9747,1,779.2,697.47,True,1DTE (Fri expiry)
2025-11-13,P,TSLA251114P00422500,422.5,REAL,9:46–9:51 AM,8.126,2:15–2:39 PM,22.55,14.424,1,812.6,1442.4,True,1DTE (Fri expiry)
2025-11-20,P,TSLA251121P00415000,415.0,REAL,9:46–9:51 AM,3.2,2:15–2:39 PM,15.7913,12.5913,1,320.0,1259.13,True,1DTE (Fri expiry)
2025-11-27,P,,0.0,MISS,9:46–9:51 AM,,2:15–2:39 PM,,,,,,,missing data (Thursday market holiday)
2025-12-04,P,TSLA251205P00450000,450.0,REAL,9:46–9:51 AM,4.254,2:15–2:39 PM,5.4412,1.1872,1,425.4,118.72,True,1DTE (Fri expiry)
2025-12-11,P,TSLA251212P00447500,447.5,REAL,9:46–9:51 AM,7.318,2:15–2:39 PM,4.2212,-3.0968,1,731.8,-309.68,False,1DTE (Fri expiry)
2025-12-18,P,TSLA251219P00480000,480.0,REAL,9:46–9:51 AM,8.118,2:15–2:39 PM,3.2542,-4.8638,1,811.8,-486.38,False,1DTE (Fri expiry)
2025-12-25,P,,0.0,MISS,9:46–9:51 AM,,2:15–2:39 PM,,,,,,,missing data (Thursday market holiday)
2026-01-01,P,,0.0,MISS,9:46–9:51 AM,,2:15–2:39 PM,,,,,,,missing data (Thursday market holiday)
2026-01-08,P,TSLA260109P00425000,425.0,REAL,9:46–9:51 AM,2.996,2:15–2:39 PM,1.2921,-1.7039,1,299.6,-170.39,False,1DTE (Fri expiry)
2026-01-15,P,TSLA260116P00442500,442.5,REAL,9:46–9:51 AM,3.96,2:15–2:39 PM,4.2546,0.2946,1,396.0,29.46,True,1DTE (Fri expiry)
2026-01-22,P,TSLA260123P00435000,435.0,REAL,9:46–9:51 AM,4.89,2:15–2:39 PM,0.6575,-4.2325,1,489.0,-423.25,False,1DTE (Fri expiry)
2026-01-29,P,TSLA260130P00437500,437.5,REAL,9:46–9:51 AM,12.43,2:15–2:39 PM,18.6433,6.2133,1,1243.0,621.33,True,1DTE (Fri expiry)
2026-02-05,P,TSLA260206P00397500,397.5,REAL,9:46–9:51 AM,5.734,2:15–2:39 PM,4.7054,-1.0286,1,573.4,-102.86,False,1DTE (Fri expiry)
2026-02-12,P,TSLA260213P00432500,432.5,REAL,9:46–9:51 AM,5.862,2:15–2:39 PM,17.6321,11.7701,1,586.2,1177.01,True,1DTE (Fri expiry)
2026-02-19,P,TSLA260220P00405000,405.0,REAL,9:46–9:51 AM,4.392,2:15–2:39 PM,2.2483,-2.1437,1,439.2,-214.37,False,1DTE (Fri expiry)
2026-02-26,P,TSLA260227P00412500,412.5,REAL,9:46–9:51 AM,4.438,2:15–2:39 PM,5.7962,1.3582,1,443.8,135.82,True,1DTE (Fri expiry)
2026-03-05,P,TSLA260306P00402500,402.5,REAL,9:46–9:51 AM,3.538,2:15–2:39 PM,4.9175,1.3795,1,353.8,137.95,True,1DTE (Fri expiry)
2026-03-12,P,TSLA260313P00405000,405.0,REAL,9:46–9:51 AM,5.696,2:15–2:39 PM,8.7786,3.0826,1,569.6,308.26,True,1DTE (Fri expiry)
2026-03-19,P,TSLA260320P00382500,382.5,REAL,9:46–9:51 AM,5.01,2:15–2:39 PM,4.1346,-0.8754,1,501.0,-87.54,False,1DTE (Fri expiry)
2026-03-26,P,TSLA260327P00382500,382.5,REAL,9:46–9:51 AM,4.284,2:15–2:39 PM,8.3233,4.0393,1,428.4,403.93,True,1DTE (Fri expiry)
2026-04-02,P,TSLA260402P00365000,365.0,REAL,9:46–9:51 AM,1.792,2:15–2:39 PM,5.2475,3.4555,1,179.2,345.55,True,0DTE (Fri holiday → Thu expiry)
2026-04-09,P,TSLA260410P00342500,342.5,REAL,9:46–9:51 AM,5.894,2:15–2:39 PM,2.5375,-3.3565,1,589.4,-335.65,False,1DTE (Fri expiry)
2026-04-16,P,TSLA260417P00392500,392.5,REAL,9:46–9:51 AM,9.564,2:15–2:39 PM,7.7396,-1.8244,1,956.4,-182.44,False,1DTE (Fri expiry)
2026-04-23,P,TSLA260424P00372500,372.5,REAL,9:46–9:51 AM,2.742,2:15–2:39 PM,3.3112,0.5692,1,274.2,56.92,True,1DTE (Fri expiry)
2026-04-30,P,TSLA260501P00370000,370.0,REAL,9:46–9:51 AM,3.8,2:15–2:39 PM,0.6296,-3.1704,1,380.0,-317.04,False,1DTE (Fri expiry)
2026-05-07,P,TSLA260508P00407500,407.5,REAL,9:46–9:51 AM,4.504,2:15–2:39 PM,5.0413,0.5373,1,450.4,53.73,True,1DTE (Fri expiry)
2026-05-14,P,TSLA260515P00445000,445.0,REAL,9:46–9:51 AM,7.85,2:15–2:39 PM,6.0721,-1.7779,1,785.0,-177.79,False,1DTE (Fri expiry)
2026-05-21,P,TSLA260522P00420000,420.0,REAL,9:46–9:51 AM,5.9,2:15–2:39 PM,3.8158,-2.0842,1,590.0,-208.42,False,1DTE (Fri expiry)
2026-05-28,P,TSLA260529P00437500,437.5,REAL,9:46–9:51 AM,5.528,2:15–2:39 PM,2.5308,-2.9972,1,552.8,-299.72,False,1DTE (Fri expiry)
2026-06-04,P,TSLA260605P00420000,420.0,REAL,9:46–9:51 AM,4.36,2:15–2:39 PM,4.2704,-0.0896,1,436.0,-8.96,False,1DTE (Fri expiry)
2026-06-11,P,TSLA260612P00387500,387.5,REAL,9:46–9:51 AM,8.652,2:15–2:39 PM,4.3217,-4.3303,1,865.2,-433.03,False,1DTE (Fri expiry)
2026-06-18,P,TSLA260618P00397500,397.5,REAL,9:46–9:51 AM,9.324,2:15–2:39 PM,3.1121,-6.2119,1,932.4,-621.19,False,0DTE (Fri holiday → Thu expiry)
2026-06-25,P,TSLA260626P00377500,377.5,REAL,9:46–9:51 AM,7.144,2:15–2:39 PM,5.4813,-1.6627,1,714.4,-166.27,False,1DTE (Fri expiry)
2026-07-02,P,TSLA260702P00427500,427.5,REAL,9:46–9:51 AM,14.478,2:15–2:39 PM,33.645,19.167,1,1447.8,1916.7,True,0DTE (Fri holiday → Thu expiry)
