date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2025-12-19,C,AMZN251219C00227500,227.5,REAL,2:35–2:40 PM,1.358,3:55–4:00 PM,0.17,-1.188,1,135.8,-118.8,False,
2025-12-26,C,AMZN251226C00232500,232.5,REAL,2:35–2:40 PM,0.348,3:55–4:00 PM,0.066,-0.282,3,104.4,-84.6,False,
2026-01-02,C,AMZN260102C00232500,232.5,REAL,2:35–2:40 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2026-01-09,C,AMZN260109C00245000,245.0,REAL,2:35–2:40 PM,1.812,3:55–4:00 PM,2.518,0.706,1,181.2,70.6,True,
2026-01-16,C,AMZN260116C00240000,240.0,REAL,2:35–2:40 PM,0.026,3:55–4:00 PM,0.03,0.004,39,101.4,15.6,True,
2026-01-23,C,AMZN260123C00237500,237.5,REAL,2:35–2:40 PM,2.1225,3:55–4:00 PM,1.75,-0.3725,1,212.25,-37.25,False,
2026-01-30,C,AMZN260130C00240000,240.0,REAL,2:35–2:40 PM,0.884,3:55–4:00 PM,0.018,-0.866,2,176.8,-173.2,False,
2026-02-06,C,AMZN260206C00202500,202.5,REAL,2:35–2:40 PM,5.13,3:55–4:00 PM,8.5,3.37,1,513.0,337.0,True,
2026-02-13,C,AMZN260213C00200000,200.0,REAL,2:35–2:40 PM,0.362,3:55–4:00 PM,0.01,-0.352,3,108.6,-105.6,False,
2026-02-20,C,AMZN260220C00205000,205.0,REAL,2:35–2:40 PM,4.9325,3:55–4:00 PM,5.204,0.2715,1,493.25,27.15,True,
2026-02-27,C,AMZN260227C00207500,207.5,REAL,2:35–2:40 PM,1.535,3:55–4:00 PM,2.598,1.063,1,153.5,106.3,True,
2026-03-06,C,AMZN260306C00215000,215.0,REAL,2:35–2:40 PM,0.254,3:55–4:00 PM,0.01,-0.244,4,101.6,-97.6,False,
2026-03-13,C,AMZN260313C00210000,210.0,REAL,2:35–2:40 PM,0.024,3:55–4:00 PM,0.01,-0.014,42,100.8,-58.8,False,
2026-03-20,C,AMZN260320C00205000,205.0,REAL,2:35–2:40 PM,1.08,3:55–4:00 PM,0.418,-0.662,1,108.0,-66.2,False,
2026-03-27,C,AMZN260327C00205000,205.0,REAL,2:35–2:40 PM,0.0125,3:55–4:00 PM,0.01,-0.0025,81,101.25,-20.25,False,
2026-04-03,C,AMZN260402C00207500,207.5,REAL,2:35–2:40 PM,1.5533,3:55–4:00 PM,2.246,0.6927,1,155.33,69.27,True,Fri closed → Thu expiry
2026-04-10,C,AMZN260410C00235000,235.0,REAL,2:35–2:40 PM,2.74,3:55–4:00 PM,3.23,0.49,1,274.0,49.0,True,
2026-04-17,C,AMZN260417C00252500,252.5,REAL,2:35–2:40 PM,0.234,3:55–4:00 PM,0.0125,-0.2215,5,117.0,-110.75,False,
2026-04-24,C,AMZN260424C00260000,260.0,REAL,2:35–2:40 PM,3.336,3:55–4:00 PM,4.042,0.706,1,333.6,70.6,True,
2026-05-01,C,AMZN260501C00262500,262.5,REAL,2:35–2:40 PM,6.62,3:55–4:00 PM,5.7975,-0.8225,1,662.0,-82.25,False,
2026-05-08,C,AMZN260508C00270000,270.0,REAL,2:35–2:40 PM,2.55,3:55–4:00 PM,3.0325,0.4825,1,255.0,48.25,True,
2026-05-15,C,AMZN260515C00262500,262.5,REAL,2:35–2:40 PM,1.334,3:55–4:00 PM,1.61,0.276,1,133.4,27.6,True,
2026-05-22,C,AMZN260522C00270000,270.0,REAL,2:35–2:40 PM,0.058,3:55–4:00 PM,0.01,-0.048,18,104.4,-86.4,False,
2026-05-29,C,AMZN260529C00272500,272.5,REAL,2:35–2:40 PM,0.106,3:55–4:00 PM,0.026,-0.08,10,106.0,-80.0,False,
2026-06-05,C,AMZN260605C00255000,255.0,REAL,2:35–2:40 PM,0.018,3:55–4:00 PM,0.0133,-0.0047,56,100.8,-26.13,False,
2026-06-12,C,AMZN260612C00240000,240.0,REAL,2:35–2:40 PM,0.026,3:55–4:00 PM,0.0175,-0.0085,39,101.4,-33.15,False,
2026-06-19,C,AMZN260618C00240000,240.0,REAL,2:35–2:40 PM,2.9275,3:55–4:00 PM,4.492,1.5645,1,292.75,156.45,True,Fri closed → Thu expiry
2026-06-26,C,AMZN260626C00227500,227.5,REAL,2:35–2:40 PM,2.8925,3:55–4:00 PM,4.9,2.0075,1,289.25,200.75,True,
2026-07-03,C,AMZN260702C00242500,242.5,REAL,2:35–2:40 PM,1.6475,3:55–4:00 PM,0.732,-0.9155,1,164.75,-91.55,False,Fri closed → Thu expiry
2024-07-12,C,AAPL240712C00230000,230.0,REAL,3:50–3:55 PM,0.446,3:55–4:00 PM,0.438,-0.008,3,133.8,-2.4,False,
2024-07-19,C,AAPL240719C00225000,225.0,REAL,3:50–3:55 PM,0.018,3:55–4:00 PM,0.012,-0.006,56,100.8,-33.6,False,
2024-07-26,C,AAPL240726C00217500,217.5,REAL,3:50–3:55 PM,0.184,3:55–4:00 PM,0.278,0.094,6,110.4,56.4,True,
2024-08-02,C,AAPL240802C00220000,220.0,REAL,3:50–3:55 PM,0.306,3:55–4:00 PM,0.106,-0.2,4,122.4,-80.0,False,
2024-08-09,C,AAPL240809C00212500,212.5,REAL,3:50–3:55 PM,3.696,3:55–4:00 PM,3.6,-0.096,1,369.6,-9.6,False,
2024-08-16,C,AAPL240816C00222500,222.5,REAL,3:50–3:55 PM,3.27,3:55–4:00 PM,3.5625,0.2925,1,327.0,29.25,True,
2024-08-23,C,AAPL240823C00225000,225.0,REAL,3:50–3:55 PM,1.91,3:55–4:00 PM,1.846,-0.064,1,191.0,-6.4,False,
2024-08-30,C,AAPL240830C00230000,230.0,REAL,3:50–3:55 PM,0.064,3:55–4:00 PM,0.01,-0.054,16,102.4,-86.4,False,
2024-09-06,C,AAPL240906C00225000,225.0,REAL,3:50–3:55 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-09-13,C,AAPL240913C00222500,222.5,REAL,3:50–3:55 PM,0.184,3:55–4:00 PM,0.066,-0.118,6,110.4,-70.8,False,
2024-09-20,C,AAPL240920C00230000,230.0,REAL,3:50–3:55 PM,2.462,3:55–4:00 PM,0.348,-2.114,1,246.2,-211.4,False,
2024-09-27,C,AAPL240927C00230000,230.0,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2024-10-04,C,AAPL241004C00227500,227.5,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2024-10-11,C,AAPL241011C00227500,227.5,REAL,3:50–3:55 PM,0.762,3:55–4:00 PM,0.208,-0.554,2,152.4,-110.8,False,
2024-10-18,C,AAPL241018C00235000,235.0,REAL,3:50–3:55 PM,0.122,3:55–4:00 PM,0.152,0.03,9,109.8,27.0,True,
2024-10-25,C,AAPL241025C00230000,230.0,REAL,3:50–3:55 PM,1.546,3:55–4:00 PM,1.36,-0.186,1,154.6,-18.6,False,
2024-11-01,C,AAPL241101C00222500,222.5,REAL,3:50–3:55 PM,0.288,3:55–4:00 PM,0.536,0.248,4,115.2,99.2,True,
2024-11-08,C,AAPL241108C00227500,227.5,REAL,3:50–3:55 PM,0.032,3:55–4:00 PM,0.014,-0.018,32,102.4,-57.6,False,
2024-11-15,C,AAPL241115C00227500,227.5,REAL,3:50–3:55 PM,0.012,3:55–4:00 PM,0.01,-0.002,84,100.8,-16.8,False,
2024-11-22,C,AAPL241122C00227500,227.5,REAL,3:50–3:55 PM,2.136,3:55–4:00 PM,2.492,0.356,1,213.6,35.6,True,
2024-11-29,C,AAPL241129C00235000,235.0,REAL,3:50–3:55 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,C,AAPL241206C00242500,242.5,REAL,3:50–3:55 PM,0.288,3:55–4:00 PM,0.258,-0.03,4,115.2,-12.0,False,
2024-12-13,C,AAPL241213C00247500,247.5,REAL,3:50–3:55 PM,0.546,3:55–4:00 PM,0.6,0.054,2,109.2,10.8,True,
2024-12-20,C,AAPL241220C00247500,247.5,REAL,3:50–3:55 PM,5.65,3:55–4:00 PM,6.575,0.925,1,565.0,92.5,True,
2024-12-27,C,AAPL241227C00257500,257.5,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-01-03,C,AAPL250103C00242500,242.5,REAL,3:50–3:55 PM,0.328,3:55–4:00 PM,0.816,0.488,4,131.2,195.2,True,
2025-01-10,C,AAPL250110C00237500,237.5,REAL,3:50–3:55 PM,0.028,3:55–4:00 PM,0.034,0.006,36,100.8,21.6,True,
2025-01-17,C,AAPL250117C00232500,232.5,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2025-01-24,C,AAPL250124C00225000,225.0,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2025-01-31,C,AAPL250131C00247500,247.5,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-02-07,C,AAPL250207C00232500,232.5,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-02-14,C,AAPL250214C00242500,242.5,REAL,3:50–3:55 PM,2.33,3:55–4:00 PM,2.356,0.026,1,233.0,2.6,True,
2025-02-21,C,AAPL250221C00247500,247.5,REAL,3:50–3:55 PM,0.012,3:55–4:00 PM,0.01,-0.002,84,100.8,-16.8,False,
2025-02-28,C,AAPL250228C00235000,235.0,REAL,3:50–3:55 PM,5.635,3:55–4:00 PM,6.666,1.031,1,563.5,103.1,True,
2025-03-07,C,AAPL250307C00235000,235.0,REAL,3:50–3:55 PM,3.68,3:55–4:00 PM,4.37,0.69,1,368.0,69.0,True,
2025-03-14,C,AAPL250314C00212500,212.5,REAL,3:50–3:55 PM,0.712,3:55–4:00 PM,1.102,0.39,2,142.4,78.0,True,
2025-03-21,C,AAPL250321C00212500,212.5,REAL,3:50–3:55 PM,4.3875,3:55–4:00 PM,5.776,1.3885,1,438.75,138.85,True,
2025-03-28,C,AAPL250328C00222500,222.5,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-04-04,C,AAPL250404C00195000,195.0,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.012,0.002,101,101.0,20.2,True,
2025-04-11,C,AAPL250411C00190000,190.0,REAL,3:50–3:55 PM,8.3,3:55–4:00 PM,8.17,-0.13,1,830.0,-13.0,False,
2025-04-18,C,AAPL250417C00195000,195.0,REAL,3:50–3:55 PM,1.442,3:55–4:00 PM,1.898,0.456,1,144.2,45.6,True,Fri closed → Thu expiry
2025-04-25,C,AAPL250425C00207500,207.5,REAL,3:50–3:55 PM,1.504,3:55–4:00 PM,1.752,0.248,1,150.4,24.8,True,
2025-05-02,C,AAPL250502C00205000,205.0,REAL,3:50–3:55 PM,0.206,3:55–4:00 PM,0.228,0.022,5,103.0,11.0,True,
2025-05-09,C,AAPL250509C00200000,200.0,REAL,3:50–3:55 PM,0.012,3:55–4:00 PM,0.01,-0.002,84,100.8,-16.8,False,
2025-05-16,C,AAPL250516C00212500,212.5,REAL,3:50–3:55 PM,0.012,3:55–4:00 PM,0.01,-0.002,84,100.8,-16.8,False,
2025-05-23,C,AAPL250523C00195000,195.0,REAL,3:50–3:55 PM,0.506,3:55–4:00 PM,0.472,-0.034,2,101.2,-6.8,False,
2025-05-30,C,AAPL250530C00200000,200.0,REAL,3:50–3:55 PM,0.714,3:55–4:00 PM,1.516,0.802,2,142.8,160.4,True,
2025-06-06,C,AAPL250606C00205000,205.0,REAL,3:50–3:55 PM,0.124,3:55–4:00 PM,0.016,-0.108,9,111.6,-97.2,False,
2025-06-13,C,AAPL250613C00200000,200.0,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-06-20,C,AAPL250620C00200000,200.0,REAL,3:50–3:55 PM,0.426,3:55–4:00 PM,1.066,0.64,3,127.8,192.0,True,
2025-06-27,C,AAPL250627C00202500,202.5,REAL,3:50–3:55 PM,0.014,3:55–4:00 PM,0.01,-0.004,72,100.8,-28.8,False,
2025-07-04,C,AAPL250703C00212500,212.5,REAL,3:50–3:55 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-07-11,C,AAPL250711C00210000,210.0,REAL,3:50–3:55 PM,1.198,3:55–4:00 PM,1.126,-0.072,1,119.8,-7.2,False,
2025-07-18,C,AAPL250718C00210000,210.0,REAL,3:50–3:55 PM,1.098,3:55–4:00 PM,1.072,-0.026,1,109.8,-2.6,False,
2025-07-25,C,AAPL250725C00215000,215.0,REAL,3:50–3:55 PM,0.012,3:55–4:00 PM,0.01,-0.002,84,100.8,-16.8,False,
2025-08-01,C,AAPL250801C00210000,210.0,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2025-08-08,C,AAPL250808C00220000,220.0,REAL,3:50–3:55 PM,9.49,3:55–4:00 PM,9.368,-0.122,1,949.0,-12.2,False,
2025-08-15,C,AAPL250815C00232500,232.5,REAL,3:50–3:55 PM,0.03,3:55–4:00 PM,0.038,0.008,34,102.0,27.2,True,
2025-08-22,C,AAPL250822C00227500,227.5,REAL,3:50–3:55 PM,0.456,3:55–4:00 PM,0.378,-0.078,3,136.8,-23.4,False,
2025-08-29,C,AAPL250829C00232500,232.5,REAL,3:50–3:55 PM,0.156,3:55–4:00 PM,0.16,0.004,7,109.2,2.8,True,
2025-09-05,C,AAPL250905C00240000,240.0,REAL,3:50–3:55 PM,0.058,3:55–4:00 PM,0.014,-0.044,18,104.4,-79.2,False,
2025-09-12,C,AAPL250912C00230000,230.0,REAL,3:50–3:55 PM,3.912,3:55–4:00 PM,4.096,0.184,1,391.2,18.4,True,
2025-09-19,C,AAPL250919C00242500,242.5,REAL,3:50–3:55 PM,3.036,3:55–4:00 PM,3.024,-0.012,1,303.6,-1.2,False,
2025-09-26,C,AAPL250926C00255000,255.0,REAL,3:50–3:55 PM,0.27,3:55–4:00 PM,0.37,0.1,4,108.0,40.0,True,
2025-10-03,C,AAPL251003C00255000,255.0,REAL,3:50–3:55 PM,2.708,3:55–4:00 PM,2.764,0.056,1,270.8,5.6,True,
2025-10-10,C,AAPL251010C00255000,255.0,REAL,3:50–3:55 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-10-17,C,AAPL251017C00247500,247.5,REAL,3:50–3:55 PM,5.11,3:55–4:00 PM,4.7367,-0.3733,1,511.0,-37.33,False,
2025-10-24,C,AAPL251024C00260000,260.0,REAL,3:50–3:55 PM,3.094,3:55–4:00 PM,2.82,-0.274,1,309.4,-27.4,False,
2025-10-31,C,AAPL251031C00277500,277.5,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-11-07,C,AAPL251107C00267500,267.5,REAL,3:50–3:55 PM,0.48,3:55–4:00 PM,0.974,0.494,3,144.0,148.2,True,
2025-11-14,C,AAPL251114C00272500,272.5,REAL,3:50–3:55 PM,0.266,3:55–4:00 PM,0.064,-0.202,4,106.4,-80.8,False,
2025-11-21,C,AAPL251121C00267500,267.5,REAL,3:50–3:55 PM,3.6067,3:55–4:00 PM,3.56,-0.0467,1,360.67,-4.67,False,
2025-11-28,C,AAPL251128C00277500,277.5,REAL,3:50–3:55 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-12-05,C,AAPL251205C00280000,280.0,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2025-12-12,C,AAPL251212C00277500,277.5,REAL,3:50–3:55 PM,0.444,3:55–4:00 PM,0.704,0.26,3,133.2,78.0,True,
2025-12-19,C,AAPL251219C00272500,272.5,REAL,3:50–3:55 PM,0.028,3:55–4:00 PM,0.75,0.722,36,100.8,2599.2,True,
2025-12-26,C,AAPL251226C00275000,275.0,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2026-01-02,C,AAPL260102C00272500,272.5,REAL,3:50–3:55 PM,0.0125,3:55–4:00 PM,0.01,-0.0025,81,101.25,-20.25,False,
2026-01-09,C,AAPL260109C00260000,260.0,REAL,3:50–3:55 PM,0.014,3:55–4:00 PM,0.01,-0.004,72,100.8,-28.8,False,
2026-01-16,C,AAPL260116C00257500,257.5,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2026-01-23,C,AAPL260123C00245000,245.0,REAL,3:50–3:55 PM,3.2325,3:55–4:00 PM,2.958,-0.2745,1,323.25,-27.45,False,
2026-01-30,C,AAPL260130C00255000,255.0,REAL,3:50–3:55 PM,5.478,3:55–4:00 PM,4.762,-0.716,1,547.8,-71.6,False,
2026-02-06,C,AAPL260206C00277500,277.5,REAL,3:50–3:55 PM,1.176,3:55–4:00 PM,0.984,-0.192,1,117.6,-19.2,False,
2026-02-13,C,AAPL260213C00262500,262.5,REAL,3:50–3:55 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2026-02-20,C,AAPL260220C00260000,260.0,REAL,3:50–3:55 PM,4.21,3:55–4:00 PM,4.618,0.408,1,421.0,40.8,True,
2026-02-27,C,AAPL260227C00270000,270.0,REAL,3:50–3:55 PM,0.0467,3:55–4:00 PM,0.01,-0.0367,22,102.67,-80.67,False,
2026-03-06,C,AAPL260306C00257500,257.5,REAL,3:50–3:55 PM,0.058,3:55–4:00 PM,0.26,0.202,18,104.4,363.6,True,
2026-03-13,C,AAPL260313C00255000,255.0,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2026-03-20,C,AAPL260320C00247500,247.5,REAL,3:50–3:55 PM,0.518,3:55–4:00 PM,0.59,0.072,2,103.6,14.4,True,
2026-03-27,C,AAPL260327C00255000,255.0,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2026-04-03,C,AAPL260402C00252500,252.5,REAL,3:50–3:55 PM,3.042,3:55–4:00 PM,3.5025,0.4605,1,304.2,46.05,True,Fri closed → Thu expiry
2026-04-10,C,AAPL260410C00260000,260.0,REAL,3:50–3:55 PM,0.172,3:55–4:00 PM,0.394,0.222,6,103.2,133.2,True,
2026-04-17,C,AAPL260417C00267500,267.5,REAL,3:50–3:55 PM,2.408,3:55–4:00 PM,2.64,0.232,1,240.8,23.2,True,
2026-04-24,C,AAPL260424C00272500,272.5,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.014,0.004,100,100.0,40.0,True,
2026-05-01,C,AAPL260501C00282500,282.5,REAL,3:50–3:55 PM,0.012,3:55–4:00 PM,0.01,-0.002,84,100.8,-16.8,False,
2026-05-08,C,AAPL260508C00290000,290.0,REAL,3:50–3:55 PM,3.99,3:55–4:00 PM,3.504,-0.486,1,399.0,-48.6,False,
2026-05-15,C,AAPL260515C00297500,297.5,REAL,3:50–3:55 PM,2.4333,3:55–4:00 PM,2.882,0.4487,1,243.33,44.87,True,
2026-05-22,C,AAPL260522C00307500,307.5,REAL,3:50–3:55 PM,0.83,3:55–4:00 PM,1.45,0.62,2,166.0,124.0,True,
2026-05-29,C,AAPL260529C00315000,315.0,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.014,0.004,101,101.0,40.4,True,
2026-06-05,C,AAPL260605C00312500,312.5,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2026-06-12,C,AAPL260612C00297500,297.5,REAL,3:50–3:55 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2026-06-19,C,AAPL260618C00300000,300.0,REAL,3:50–3:55 PM,0.032,3:55–4:00 PM,0.014,-0.018,32,102.4,-57.6,False,Fri closed → Thu expiry
2026-06-26,C,AAPL260626C00275000,275.0,REAL,3:50–3:55 PM,9.575,3:55–4:00 PM,10.15,0.575,1,957.5,57.5,True,
2026-07-03,C,AAPL260702C00297500,297.5,REAL,3:50–3:55 PM,10.575,3:55–4:00 PM,11.5667,0.9917,1,1057.5,99.17,True,Fri closed → Thu expiry
2024-07-12,C,NVDA240712C00130000,130.0,REAL,2:58–3:03 PM,1.828,3:31–3:36 PM,0.592,-1.236,1,182.8,-123.6,False,
2024-07-19,C,NVDA240719C00120000,120.0,REAL,2:58–3:03 PM,0.04,3:31–3:36 PM,0.022,-0.018,26,104.0,-46.8,False,
2024-07-26,C,NVDA240726C00115000,115.0,REAL,2:58–3:03 PM,0.024,3:31–3:36 PM,0.016,-0.008,42,100.8,-33.6,False,
2024-08-02,C,NVDA240802C00105000,105.0,REAL,2:58–3:03 PM,0.948,3:31–3:36 PM,1.342,0.394,2,189.6,78.8,True,
2024-08-09,C,NVDA240809C00105000,105.0,REAL,2:58–3:03 PM,0.206,3:31–3:36 PM,0.104,-0.102,5,103.0,-51.0,False,
2024-08-16,C,NVDA240816C00120000,120.0,REAL,2:58–3:03 PM,4.51,3:31–3:36 PM,4.392,-0.118,1,451.0,-11.8,False,
2024-08-23,C,NVDA240823C00125000,125.0,REAL,2:58–3:03 PM,3.178,3:31–3:36 PM,3.608,0.43,1,317.8,43.0,True,
2024-08-30,C,NVDA240830C00120000,120.0,REAL,2:58–3:03 PM,0.084,3:31–3:36 PM,0.026,-0.058,12,100.8,-69.6,False,
2024-09-06,C,NVDA240906C00110000,110.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,101,101.0,0.0,False,
2024-09-13,C,NVDA240913C00120000,120.0,REAL,2:58–3:03 PM,0.042,3:31–3:36 PM,0.016,-0.026,24,100.8,-62.4,False,
2024-09-20,C,NVDA240920C00115000,115.0,REAL,2:58–3:03 PM,1.14,3:31–3:36 PM,1.666,0.526,1,114.0,52.6,True,
2024-09-27,C,NVDA240927C00125000,125.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,100,100.0,0.0,False,
2024-10-04,C,NVDA241004C00125000,125.0,REAL,2:58–3:03 PM,0.11,3:31–3:36 PM,0.038,-0.072,10,110.0,-72.0,False,
2024-10-11,C,NVDA241011C00135000,135.0,REAL,2:58–3:03 PM,0.102,3:31–3:36 PM,0.032,-0.07,10,102.0,-70.0,False,
2024-10-18,C,NVDA241018C00140000,140.0,REAL,2:58–3:03 PM,0.02,3:31–3:36 PM,0.012,-0.008,50,100.0,-40.0,False,
2024-10-25,C,NVDA241025C00140000,140.0,REAL,2:58–3:03 PM,1.99,3:31–3:36 PM,2.04,0.05,1,199.0,5.0,True,
2024-11-01,C,NVDA241101C00135000,135.0,REAL,2:58–3:03 PM,0.616,3:31–3:36 PM,0.662,0.046,2,123.2,9.2,True,
2024-11-08,C,NVDA241108C00150000,150.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,100,100.0,0.0,False,
2024-11-15,C,NVDA241115C00145000,145.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,101,101.0,0.0,False,
2024-11-22,C,NVDA241122C00145000,145.0,REAL,2:58–3:03 PM,0.022,3:31–3:36 PM,0.01,-0.012,46,101.2,-55.2,False,
2024-11-29,C,NVDA241129C00135000,135.0,REAL,2:58–3:03 PM,,3:31–3:36 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,C,NVDA241206C00145000,145.0,REAL,2:58–3:03 PM,0.014,3:31–3:36 PM,0.01,-0.004,72,100.8,-28.8,False,
2024-12-13,C,NVDA241213C00140000,140.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,100,100.0,0.0,False,
2024-12-20,C,NVDA241220C00130000,130.0,REAL,2:58–3:03 PM,4.394,3:31–3:36 PM,3.266,-1.128,1,439.4,-112.8,False,
2024-12-27,C,NVDA241227C00140000,140.0,REAL,2:58–3:03 PM,0.014,3:31–3:36 PM,0.01,-0.004,72,100.8,-28.8,False,
2025-01-03,C,NVDA250103C00140000,140.0,REAL,2:58–3:03 PM,4.33,3:31–3:36 PM,4.12,-0.21,1,433.0,-21.0,False,
2025-01-10,C,NVDA250110C00135000,135.0,REAL,2:58–3:03 PM,1.248,3:31–3:36 PM,0.616,-0.632,1,124.8,-63.2,False,
2025-01-17,C,NVDA250117C00135000,135.0,REAL,2:58–3:03 PM,2.718,3:31–3:36 PM,2.646,-0.072,1,271.8,-7.2,False,
2025-01-24,C,NVDA250124C00150000,150.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,101,101.0,0.0,False,
2025-01-31,C,NVDA250131C00125000,125.0,REAL,2:58–3:03 PM,0.06,3:31–3:36 PM,0.014,-0.046,17,102.0,-78.2,False,
2025-02-07,C,NVDA250207C00130000,130.0,REAL,2:58–3:03 PM,0.034,3:31–3:36 PM,0.024,-0.01,30,102.0,-30.0,False,
2025-02-14,C,NVDA250214C00135000,135.0,REAL,2:58–3:03 PM,3.148,3:31–3:36 PM,3.642,0.494,1,314.8,49.4,True,
2025-02-21,C,NVDA250221C00140000,140.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,100,100.0,0.0,False,
2025-02-28,C,NVDA250228C00120000,120.0,REAL,2:58–3:03 PM,1.696,3:31–3:36 PM,1.836,0.14,1,169.6,14.0,True,
2025-03-07,C,NVDA250307C00110000,110.0,REAL,2:58–3:03 PM,2.022,3:31–3:36 PM,2.392,0.37,1,202.2,37.0,True,
2025-03-14,C,NVDA250314C00120000,120.0,REAL,2:58–3:03 PM,0.704,3:31–3:36 PM,0.86,0.156,2,140.8,31.2,True,
2025-03-21,C,NVDA250321C00115000,115.0,REAL,2:58–3:03 PM,2.166,3:31–3:36 PM,1.762,-0.404,1,216.6,-40.4,False,
2025-03-28,C,NVDA250328C00110000,110.0,REAL,2:58–3:03 PM,0.524,3:31–3:36 PM,0.104,-0.42,2,104.8,-84.0,False,
2025-04-04,C,NVDA250404C00100000,100.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,1.145,1.135,101,101.0,11463.5,True,
2025-04-11,C,NVDA250411C00110000,110.0,REAL,2:58–3:03 PM,0.446,3:31–3:36 PM,0.362,-0.084,3,133.8,-25.2,False,
2025-04-18,C,NVDA250417C00105000,105.0,REAL,2:58–3:03 PM,0.022,3:31–3:36 PM,0.01,-0.012,46,101.2,-55.2,False,Fri closed → Thu expiry
2025-04-25,C,NVDA250425C00105000,105.0,REAL,2:58–3:03 PM,6.134,3:31–3:36 PM,5.638,-0.496,1,613.4,-49.6,False,
2025-05-02,C,NVDA250502C00115000,115.0,REAL,2:58–3:03 PM,0.092,3:31–3:36 PM,0.032,-0.06,11,101.2,-66.0,False,
2025-05-09,C,NVDA250509C00120000,120.0,REAL,2:58–3:03 PM,0.022,3:31–3:36 PM,0.01,-0.012,46,101.2,-55.2,False,
2025-05-16,C,NVDA250516C00135000,135.0,REAL,2:58–3:03 PM,0.394,3:31–3:36 PM,0.166,-0.228,3,118.2,-68.4,False,
2025-05-23,C,NVDA250523C00130000,130.0,REAL,2:58–3:03 PM,1.812,3:31–3:36 PM,1.734,-0.078,1,181.2,-7.8,False,
2025-05-30,C,NVDA250530C00140000,140.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,100,100.0,0.0,False,
2025-06-06,C,NVDA250606C00140000,140.0,REAL,2:58–3:03 PM,2.326,3:31–3:36 PM,2.0,-0.326,1,232.6,-32.6,False,
