date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2026-05-05,P,AAPL260506P00277500,277.5,REAL,2:40–2:45 PM,0.2325,3:41–3:46 PM,0.156,-0.0765,5,116.25,-38.25,False,1DTE (Wed expiry)
2026-05-12,P,AAPL260513P00292500,292.5,REAL,2:40–2:45 PM,0.998,3:41–3:46 PM,0.872,-0.126,2,199.6,-25.2,False,1DTE (Wed expiry)
2026-05-19,P,AAPL260520P00297500,297.5,REAL,2:40–2:45 PM,1.378,3:41–3:46 PM,1.28,-0.098,1,137.8,-9.8,False,1DTE (Wed expiry)
2026-05-26,P,AAPL260527P00310000,310.0,REAL,2:40–2:45 PM,1.5967,3:41–3:46 PM,2.14,0.5433,1,159.67,54.33,True,1DTE (Wed expiry)
2026-06-02,P,AAPL260603P00307500,307.5,REAL,2:40–2:45 PM,0.156,3:41–3:46 PM,0.112,-0.044,7,109.2,-30.8,False,1DTE (Wed expiry)
2026-06-09,P,AAPL260610P00300000,300.0,REAL,2:40–2:45 PM,8.942,3:41–3:46 PM,10.705,1.763,1,894.2,176.3,True,1DTE (Wed expiry)
2026-06-16,P,AAPL260617P00295000,295.0,REAL,2:40–2:45 PM,0.314,3:41–3:46 PM,0.428,0.114,4,125.6,45.6,True,1DTE (Wed expiry)
2026-06-23,P,AAPL260624P00297500,297.5,REAL,2:40–2:45 PM,1.58,3:41–3:46 PM,2.768,1.188,1,158.0,118.8,True,1DTE (Wed expiry)
2026-06-30,P,AAPL260701P00282500,282.5,REAL,2:40–2:45 PM,0.38,3:41–3:46 PM,0.298,-0.082,3,114.0,-24.6,False,1DTE (Wed expiry)
2026-07-07,P,AAPL260708P00315000,315.0,REAL,2:40–2:45 PM,2.79,3:41–3:46 PM,3.76,0.97,1,279.0,97.0,True,1DTE (Wed expiry)
2026-02-17,P,MSFT260218P00397500,397.5,REAL,9:50–10:45 AM,4.3046,10:54 AM–12:45 PM,3.0368,-1.2678,1,430.46,-126.78,False,1DTE (Wed expiry)
2026-02-24,P,MSFT260225P00382500,382.5,REAL,9:50–10:45 AM,1.8183,10:54 AM–12:45 PM,1.4648,-0.3535,1,181.83,-35.35,False,1DTE (Wed expiry)
2026-03-03,P,MSFT260304P00397500,397.5,REAL,9:50–10:45 AM,5.1572,10:54 AM–12:45 PM,2.3936,-2.7637,1,515.72,-276.37,False,1DTE (Wed expiry)
2026-03-10,P,MSFT260311P00407500,407.5,REAL,9:50–10:45 AM,5.0193,10:54 AM–12:45 PM,3.6623,-1.357,1,501.93,-135.7,False,1DTE (Wed expiry)
2026-03-17,P,MSFT260318P00400000,400.0,REAL,9:50–10:45 AM,2.3844,10:54 AM–12:45 PM,3.0413,0.657,1,238.44,65.7,True,1DTE (Wed expiry)
2026-03-24,P,MSFT260325P00380000,380.0,REAL,9:50–10:45 AM,6.5482,10:54 AM–12:45 PM,7.1392,0.591,1,654.82,59.1,True,1DTE (Wed expiry)
2026-03-31,P,MSFT260401P00365000,365.0,REAL,9:50–10:45 AM,2.4751,10:54 AM–12:45 PM,3.1839,0.7088,1,247.51,70.88,True,1DTE (Wed expiry)
2026-04-07,P,MSFT260408P00370000,370.0,REAL,9:50–10:45 AM,3.3237,10:54 AM–12:45 PM,3.4354,0.1117,1,332.37,11.17,True,1DTE (Wed expiry)
2026-04-14,P,MSFT260415P00387500,387.5,REAL,9:50–10:45 AM,1.5438,10:54 AM–12:45 PM,0.9978,-0.546,1,154.38,-54.6,False,1DTE (Wed expiry)
2026-04-21,P,MSFT260422P00420000,420.0,REAL,9:50–10:45 AM,1.5978,10:54 AM–12:45 PM,1.4143,-0.1835,1,159.78,-18.35,False,1DTE (Wed expiry)
2026-04-28,P,MSFT260429P00422500,422.5,SIM,9:50–10:45 AM,3.4208,10:54 AM–12:45 PM,2.8587,-0.5622,1,342.08,-56.22,False,1DTE (Wed expiry)
2026-05-05,P,MSFT260506P00415000,415.0,REAL,9:50–10:45 AM,5.6927,10:54 AM–12:45 PM,6.288,0.5953,1,569.27,59.53,True,1DTE (Wed expiry)
2026-05-12,P,MSFT260513P00412500,412.5,REAL,9:50–10:45 AM,5.371,10:54 AM–12:45 PM,5.1871,-0.1839,1,537.1,-18.39,False,1DTE (Wed expiry)
2026-05-19,P,MSFT260520P00432500,432.5,REAL,9:50–10:45 AM,5.9336,10:54 AM–12:45 PM,15.13,9.1964,1,593.36,919.64,True,1DTE (Wed expiry)
2026-05-26,P,MSFT260527P00415000,415.0,REAL,9:50–10:45 AM,1.8114,10:54 AM–12:45 PM,2.555,0.7436,1,181.14,74.36,True,1DTE (Wed expiry)
2026-06-02,P,MSFT260603P00450000,450.0,REAL,9:50–10:45 AM,8.7053,10:54 AM–12:45 PM,9.7421,1.0368,1,870.53,103.68,True,1DTE (Wed expiry)
2026-06-09,P,MSFT260610P00407500,407.5,REAL,9:50–10:45 AM,2.1252,10:54 AM–12:45 PM,5.5633,3.4381,1,212.52,343.81,True,1DTE (Wed expiry)
2026-06-16,P,MSFT260617P00395000,395.0,REAL,9:50–10:45 AM,4.1882,10:54 AM–12:45 PM,4.3226,0.1344,1,418.82,13.44,True,1DTE (Wed expiry)
2026-06-23,P,MSFT260624P00370000,370.0,REAL,9:50–10:45 AM,1.4922,10:54 AM–12:45 PM,1.7981,0.3059,1,149.22,30.59,True,1DTE (Wed expiry)
2026-06-30,P,MSFT260701P00370000,370.0,REAL,9:50–10:45 AM,2.9211,10:54 AM–12:45 PM,3.3295,0.4084,1,292.11,40.84,True,1DTE (Wed expiry)
2026-07-07,P,MSFT260708P00392500,392.5,REAL,9:50–10:45 AM,3.4643,10:54 AM–12:45 PM,3.1275,-0.3368,1,346.43,-33.68,False,1DTE (Wed expiry)
2026-02-17,P,GOOGL260218P00300000,300.0,REAL,11:16–11:21 AM,1.8725,12:59–1:05 PM,2.36,0.4875,1,187.25,48.75,True,1DTE (Wed expiry)
2026-02-24,P,GOOGL260225P00310000,310.0,REAL,11:16–11:21 AM,2.32,12:59–1:05 PM,1.9,-0.42,1,232.0,-42.0,False,1DTE (Wed expiry)
2026-03-03,P,GOOGL260304P00297500,297.5,REAL,11:16–11:21 AM,1.588,12:59–1:05 PM,1.5933,0.0053,1,158.8,0.53,True,1DTE (Wed expiry)
2026-03-10,P,GOOGL260311P00310000,310.0,REAL,11:16–11:21 AM,3.1,12:59–1:05 PM,3.23,0.13,1,310.0,13.0,True,1DTE (Wed expiry)
2026-03-17,P,GOOGL260318P00305000,305.0,REAL,11:16–11:21 AM,1.2825,12:59–1:05 PM,0.945,-0.3375,1,128.25,-33.75,False,1DTE (Wed expiry)
2026-03-24,P,GOOGL260325P00297500,297.5,REAL,11:16–11:21 AM,3.3267,12:59–1:05 PM,5.35,2.0233,1,332.67,202.33,True,1DTE (Wed expiry)
2026-03-31,P,GOOGL260401P00277500,277.5,REAL,11:16–11:21 AM,0.8425,12:59–1:05 PM,0.4083,-0.4342,2,168.5,-86.83,False,1DTE (Wed expiry)
2026-04-07,P,GOOGL260408P00302500,302.5,REAL,11:16–11:21 AM,3.85,12:59–1:05 PM,2.6067,-1.2433,1,385.0,-124.33,False,1DTE (Wed expiry)
2026-04-14,P,GOOGL260415P00325000,325.0,REAL,11:16–11:21 AM,,12:59–1:05 PM,,,,,,,no usable price in entry/exit frame
2026-04-21,P,GOOGL260422P00337500,337.5,REAL,11:16–11:21 AM,2.81,12:59–1:05 PM,4.6667,1.8567,1,281.0,185.67,True,1DTE (Wed expiry)
2026-04-28,P,GOOGL260429P00347500,347.5,SIM,11:16–11:21 AM,2.3917,12:59–1:05 PM,2.9564,0.5647,1,239.17,56.47,True,1DTE (Wed expiry)
2026-05-05,P,GOOGL260506P00387500,387.5,REAL,11:16–11:21 AM,2.66,12:59–1:05 PM,3.594,0.934,1,266.0,93.4,True,1DTE (Wed expiry)
2026-05-12,P,GOOGL260513P00387500,387.5,REAL,11:16–11:21 AM,3.11,12:59–1:05 PM,5.2967,2.1867,1,311.0,218.67,True,1DTE (Wed expiry)
2026-05-19,P,GOOGL260520P00395000,395.0,REAL,11:16–11:21 AM,,12:59–1:05 PM,,,,,,,no usable price in entry/exit frame
2026-05-26,P,GOOGL260527P00385000,385.0,REAL,11:16–11:21 AM,,12:59–1:05 PM,,,,,,,no usable price in entry/exit frame
2026-06-02,P,GOOGL260603P00362500,362.5,REAL,11:16–11:21 AM,0.8,12:59–1:05 PM,0.91,0.11,2,160.0,22.0,True,1DTE (Wed expiry)
2026-06-09,P,GOOGL260610P00367500,367.5,REAL,11:16–11:21 AM,5.99,12:59–1:05 PM,8.01,2.02,1,599.0,202.0,True,1DTE (Wed expiry)
2026-06-16,P,GOOGL260617P00370000,370.0,REAL,11:16–11:21 AM,1.2975,12:59–1:05 PM,2.6867,1.3892,1,129.75,138.92,True,1DTE (Wed expiry)
2026-06-23,P,GOOGL260624P00342500,342.5,REAL,11:16–11:21 AM,1.48,12:59–1:05 PM,1.01,-0.47,1,148.0,-47.0,False,1DTE (Wed expiry)
2026-06-30,P,GOOGL260701P00352500,352.5,REAL,11:16–11:21 AM,1.586,12:59–1:05 PM,0.944,-0.642,1,158.6,-64.2,False,1DTE (Wed expiry)
2026-07-07,P,GOOGL260708P00367500,367.5,REAL,11:16–11:21 AM,2.576,12:59–1:05 PM,1.73,-0.846,1,257.6,-84.6,False,1DTE (Wed expiry)
2026-02-17,P,AMZN260218P00200000,200.0,REAL,10:39–10:44 AM,2.5225,11:28–11:35 AM,1.4914,-1.0311,1,252.25,-103.11,False,1DTE (Wed expiry)
2026-02-24,P,AMZN260225P00205000,205.0,REAL,10:39–10:44 AM,0.822,11:28–11:35 AM,0.56,-0.262,2,164.4,-52.4,False,1DTE (Wed expiry)
2026-03-03,P,AMZN260304P00202500,202.5,REAL,10:39–10:44 AM,1.612,11:28–11:35 AM,0.9886,-0.6234,1,161.2,-62.34,False,1DTE (Wed expiry)
2026-03-10,P,AMZN260311P00215000,215.0,REAL,10:39–10:44 AM,1.926,11:28–11:35 AM,2.2143,0.2883,1,192.6,28.83,True,1DTE (Wed expiry)
2026-03-17,P,AMZN260318P00212500,212.5,REAL,10:39–10:44 AM,1.262,11:28–11:35 AM,1.1129,-0.1491,1,126.2,-14.91,False,1DTE (Wed expiry)
2026-03-24,P,AMZN260325P00207500,207.5,REAL,10:39–10:44 AM,1.6,11:28–11:35 AM,1.6483,0.0483,1,160.0,4.83,True,1DTE (Wed expiry)
2026-03-31,P,AMZN260401P00205000,205.0,REAL,10:39–10:44 AM,1.68,11:28–11:35 AM,1.5057,-0.1743,1,168.0,-17.43,False,1DTE (Wed expiry)
2026-04-07,P,AMZN260408P00210000,210.0,REAL,10:39–10:44 AM,1.966,11:28–11:35 AM,1.974,0.008,1,196.6,0.8,True,1DTE (Wed expiry)
2026-04-14,P,AMZN260415P00242500,242.5,REAL,10:39–10:44 AM,0.606,11:28–11:35 AM,0.3971,-0.2089,2,121.2,-41.77,False,1DTE (Wed expiry)
2026-04-21,P,AMZN260422P00252500,252.5,REAL,10:39–10:44 AM,1.992,11:28–11:35 AM,2.2657,0.2737,1,199.2,27.37,True,1DTE (Wed expiry)
2026-04-28,P,AMZN260429P00257500,257.5,SIM,10:39–10:44 AM,1.9911,11:28–11:35 AM,2.0248,0.0336,1,199.11,3.36,True,1DTE (Wed expiry)
2026-05-05,P,AMZN260506P00277500,277.5,REAL,10:39–10:44 AM,2.6025,11:28–11:35 AM,3.1475,0.545,1,260.25,54.5,True,1DTE (Wed expiry)
2026-05-12,P,AMZN260513P00267500,267.5,REAL,10:39–10:44 AM,3.4775,11:28–11:35 AM,3.8,0.3225,1,347.75,32.25,True,1DTE (Wed expiry)
2026-05-19,P,AMZN260520P00262500,262.5,REAL,10:39–10:44 AM,5.6333,11:28–11:35 AM,6.64,1.0067,1,563.33,100.67,True,1DTE (Wed expiry)
2026-05-26,P,AMZN260527P00267500,267.5,REAL,10:39–10:44 AM,3.53,11:28–11:35 AM,4.5,0.97,1,353.0,97.0,True,1DTE (Wed expiry)
2026-06-02,P,AMZN260603P00257500,257.5,REAL,10:39–10:44 AM,1.658,11:28–11:35 AM,0.9657,-0.6923,1,165.8,-69.23,False,1DTE (Wed expiry)
2026-06-09,P,AMZN260610P00247500,247.5,REAL,10:39–10:44 AM,2.486,11:28–11:35 AM,5.29,2.804,1,248.6,280.4,True,1DTE (Wed expiry)
2026-06-16,P,AMZN260617P00247500,247.5,REAL,10:39–10:44 AM,2.43,11:28–11:35 AM,1.48,-0.95,1,243.0,-95.0,False,1DTE (Wed expiry)
2026-06-23,P,AMZN260624P00232500,232.5,REAL,10:39–10:44 AM,0.758,11:28–11:35 AM,1.5786,0.8206,2,151.6,164.11,True,1DTE (Wed expiry)
2026-06-30,P,AMZN260701P00237500,237.5,REAL,10:39–10:44 AM,1.17,11:28–11:35 AM,1.5514,0.3814,1,117.0,38.14,True,1DTE (Wed expiry)
2026-07-07,P,AMZN260708P00245000,245.0,REAL,10:39–10:44 AM,2.192,11:28–11:35 AM,3.1486,0.9566,1,219.2,95.66,True,1DTE (Wed expiry)
2026-02-17,P,NVDA260218P00180000,180.0,REAL,9:51–9:57 AM,2.5683,11:27–11:32 AM,0.996,-1.5723,1,256.83,-157.23,False,1DTE (Wed expiry)
2026-02-24,P,NVDA260225P00190000,190.0,SIM,9:51–9:57 AM,2.2755,11:27–11:32 AM,1.2596,-1.0158,1,227.55,-101.58,False,1DTE (Wed expiry)
2026-03-03,P,NVDA260304P00180000,180.0,REAL,9:51–9:57 AM,2.97,11:27–11:32 AM,2.452,-0.518,1,297.0,-51.8,False,1DTE (Wed expiry)
2026-03-10,P,NVDA260311P00185000,185.0,REAL,9:51–9:57 AM,2.955,11:27–11:32 AM,1.444,-1.511,1,295.5,-151.1,False,1DTE (Wed expiry)
2026-03-17,P,NVDA260318P00185000,185.0,REAL,9:51–9:57 AM,3.0233,11:27–11:32 AM,3.4125,0.3892,1,302.33,38.92,True,1DTE (Wed expiry)
2026-03-24,P,NVDA260325P00175000,175.0,REAL,9:51–9:57 AM,1.985,11:27–11:32 AM,1.218,-0.767,1,198.5,-76.7,False,1DTE (Wed expiry)
2026-03-31,P,NVDA260401P00165000,165.0,REAL,9:51–9:57 AM,0.48,11:27–11:32 AM,0.32,-0.16,3,144.0,-48.0,False,1DTE (Wed expiry)
2026-04-07,P,NVDA260408P00175000,175.0,REAL,9:51–9:57 AM,1.3383,11:27–11:32 AM,1.782,0.4437,1,133.83,44.37,True,1DTE (Wed expiry)
2026-04-14,P,NVDA260415P00190000,190.0,REAL,9:51–9:57 AM,0.6133,11:27–11:32 AM,0.458,-0.1553,2,122.67,-31.07,False,1DTE (Wed expiry)
2026-04-21,P,NVDA260422P00202500,202.5,REAL,9:51–9:57 AM,2.255,11:27–11:32 AM,2.476,0.221,1,225.5,22.1,True,1DTE (Wed expiry)
2026-04-28,P,NVDA260429P00210000,210.0,REAL,9:51–9:57 AM,2.2783,11:27–11:32 AM,3.284,1.0057,1,227.83,100.57,True,1DTE (Wed expiry)
2026-05-05,P,NVDA260506P00200000,200.0,REAL,9:51–9:57 AM,2.1383,11:27–11:32 AM,3.86,1.7217,1,213.83,172.17,True,1DTE (Wed expiry)
2026-05-12,P,NVDA260513P00217500,217.5,REAL,9:51–9:57 AM,0.9783,11:27–11:32 AM,3.752,2.7737,2,195.67,554.73,True,1DTE (Wed expiry)
2026-05-19,P,NVDA260520P00220000,220.0,SIM,9:51–9:57 AM,1.8448,11:27–11:32 AM,2.1408,0.2959,1,184.48,29.59,True,1DTE (Wed expiry)
2026-05-26,P,NVDA260527P00215000,215.0,REAL,9:51–9:57 AM,1.9167,11:27–11:32 AM,2.32,0.4033,1,191.67,40.33,True,1DTE (Wed expiry)
2026-06-02,P,NVDA260603P00225000,225.0,REAL,9:51–9:57 AM,0.9933,11:27–11:32 AM,2.208,1.2147,2,198.67,242.93,True,1DTE (Wed expiry)
2026-06-09,P,NVDA260610P00212500,212.5,REAL,9:51–9:57 AM,3.665,11:27–11:32 AM,9.0833,5.4183,1,366.5,541.83,True,1DTE (Wed expiry)
2026-06-16,P,NVDA260617P00210000,210.0,REAL,9:51–9:57 AM,2.055,11:27–11:32 AM,2.282,0.227,1,205.5,22.7,True,1DTE (Wed expiry)
2026-06-23,P,NVDA260624P00200000,200.0,REAL,9:51–9:57 AM,0.935,11:27–11:32 AM,1.562,0.627,2,187.0,125.4,True,1DTE (Wed expiry)
2026-06-30,P,NVDA260701P00195000,195.0,REAL,9:51–9:57 AM,1.06,11:27–11:32 AM,0.64,-0.42,1,106.0,-42.0,False,1DTE (Wed expiry)
2026-07-07,P,NVDA260708P00190000,190.0,REAL,9:51–9:57 AM,1.1483,11:27–11:32 AM,0.67,-0.4783,1,114.83,-47.83,False,1DTE (Wed expiry)
2026-02-17,P,META260218P00635000,635.0,REAL,9:43–9:54 AM,7.1664,10:57–11:05 AM,6.2214,-0.9449,1,716.64,-94.49,False,1DTE (Wed expiry)
2026-02-24,P,META260225P00630000,630.0,REAL,9:43–9:54 AM,3.63,10:57–11:05 AM,2.7538,-0.8762,1,363.0,-87.62,False,1DTE (Wed expiry)
2026-03-03,P,META260304P00650000,650.0,REAL,9:43–9:54 AM,8.0045,10:57–11:05 AM,9.3543,1.3497,1,800.45,134.97,True,1DTE (Wed expiry)
2026-03-10,P,META260311P00655000,655.0,REAL,9:43–9:54 AM,6.1018,10:57–11:05 AM,3.9713,-2.1306,1,610.18,-213.06,False,1DTE (Wed expiry)
2026-03-17,P,META260318P00630000,630.0,REAL,9:43–9:54 AM,3.8545,10:57–11:05 AM,5.535,1.6805,1,385.45,168.05,True,1DTE (Wed expiry)
2026-03-24,P,META260325P00600000,600.0,REAL,9:43–9:54 AM,7.52,10:57–11:05 AM,7.525,0.005,1,752.0,0.5,True,1DTE (Wed expiry)
2026-03-31,P,META260401P00550000,550.0,REAL,9:43–9:54 AM,3.7264,10:57–11:05 AM,4.62,0.8936,1,372.64,89.36,True,1DTE (Wed expiry)
2026-04-07,P,META260408P00570000,570.0,REAL,9:43–9:54 AM,6.1073,10:57–11:05 AM,8.0525,1.9452,1,610.73,194.52,True,1DTE (Wed expiry)
2026-04-14,P,META260415P00640000,640.0,REAL,9:43–9:54 AM,2.08,10:57–11:05 AM,0.6687,-1.4113,1,208.0,-141.13,False,1DTE (Wed expiry)
2026-04-21,P,META260422P00670000,670.0,REAL,9:43–9:54 AM,4.4355,10:57–11:05 AM,5.0075,0.572,1,443.55,57.2,True,1DTE (Wed expiry)
2026-04-28,P,META260429P00670000,670.0,SIM,9:43–9:54 AM,5.2825,10:57–11:05 AM,8.5643,3.2818,1,528.25,328.18,True,1DTE (Wed expiry)
2026-05-05,P,META260506P00615000,615.0,REAL,9:43–9:54 AM,10.2357,10:57–11:05 AM,14.3,4.0643,1,1023.57,406.43,True,1DTE (Wed expiry)
2026-05-12,P,META260513P00595000,595.0,REAL,9:43–9:54 AM,3.9455,10:57–11:05 AM,2.6775,-1.268,1,394.55,-126.8,False,1DTE (Wed expiry)
2026-05-19,P,META260520P00610000,610.0,REAL,9:43–9:54 AM,6.3444,10:57–11:05 AM,6.7,0.3556,1,634.44,35.56,True,1DTE (Wed expiry)
2026-05-26,P,META260527P00610000,610.0,REAL,9:43–9:54 AM,6.584,10:57–11:05 AM,6.852,0.268,1,658.4,26.8,True,1DTE (Wed expiry)
2026-06-02,P,META260603P00600000,600.0,REAL,9:43–9:54 AM,5.6773,10:57–11:05 AM,2.8075,-2.8698,1,567.73,-286.98,False,1DTE (Wed expiry)
2026-06-09,P,META260610P00590000,590.0,REAL,9:43–9:54 AM,3.14,10:57–11:05 AM,4.2687,1.1287,1,314.0,112.87,True,1DTE (Wed expiry)
2026-06-16,P,META260617P00595000,595.0,REAL,9:43–9:54 AM,3.1927,10:57–11:05 AM,4.9614,1.7687,1,319.27,176.87,True,1DTE (Wed expiry)
2026-06-23,P,META260624P00565000,565.0,REAL,9:43–9:54 AM,4.0527,10:57–11:05 AM,5.0688,1.016,1,405.27,101.6,True,1DTE (Wed expiry)
2026-06-30,P,META260701P00560000,560.0,REAL,9:43–9:54 AM,7.5067,10:57–11:05 AM,10.48,2.9733,1,750.67,297.33,True,1DTE (Wed expiry)
2026-07-07,P,META260708P00605000,605.0,REAL,9:43–9:54 AM,3.7567,10:57–11:05 AM,5.8888,2.1321,1,375.67,213.21,True,1DTE (Wed expiry)
2026-02-17,P,TSLA260218P00410000,410.0,REAL,9:32–9:58 AM,6.5288,12:30–12:35 PM,7.15,0.6212,1,652.88,62.12,True,1DTE (Wed expiry)
2026-02-24,P,TSLA260225P00400000,400.0,REAL,9:32–9:58 AM,4.0277,12:30–12:35 PM,2.218,-1.8097,1,402.77,-180.97,False,1DTE (Wed expiry)
2026-03-03,P,TSLA260304P00395000,395.0,REAL,9:32–9:58 AM,6.5712,12:30–12:35 PM,6.89,0.3188,1,657.12,31.88,True,1DTE (Wed expiry)
2026-03-10,P,TSLA260311P00405000,405.0,REAL,9:32–9:58 AM,5.3662,12:30–12:35 PM,5.37,0.0038,1,536.62,0.38,True,1DTE (Wed expiry)
2026-03-17,P,TSLA260318P00395000,395.0,REAL,9:32–9:58 AM,3.7615,12:30–12:35 PM,2.846,-0.9155,1,376.15,-91.55,False,1DTE (Wed expiry)
2026-03-24,P,TSLA260325P00380000,380.0,REAL,9:32–9:58 AM,3.3108,12:30–12:35 PM,2.514,-0.7968,1,331.08,-79.68,False,1DTE (Wed expiry)
2026-03-31,P,TSLA260401P00362500,362.5,REAL,9:32–9:58 AM,3.585,12:30–12:35 PM,2.724,-0.861,1,358.5,-86.1,False,1DTE (Wed expiry)
2026-04-07,P,TSLA260408P00347500,347.5,REAL,9:32–9:58 AM,6.3027,12:30–12:35 PM,7.568,1.2653,1,630.27,126.53,True,1DTE (Wed expiry)
2026-04-14,P,TSLA260415P00357500,357.5,REAL,9:32–9:58 AM,3.2873,12:30–12:35 PM,0.936,-2.3513,1,328.73,-235.13,False,1DTE (Wed expiry)
2026-04-21,P,TSLA260422P00392500,392.5,SIM,9:32–9:58 AM,5.3387,12:30–12:35 PM,6.2366,0.8979,1,533.87,89.79,True,1DTE (Wed expiry)
2026-04-28,P,TSLA260429P00375000,375.0,REAL,9:32–9:58 AM,3.8442,12:30–12:35 PM,4.208,0.3638,1,384.42,36.38,True,1DTE (Wed expiry)
2026-05-05,P,TSLA260506P00397500,397.5,REAL,9:32–9:58 AM,4.3873,12:30–12:35 PM,9.1,4.7127,1,438.73,471.27,True,1DTE (Wed expiry)
2026-05-12,P,TSLA260513P00440000,440.0,REAL,9:32–9:58 AM,6.7231,12:30–12:35 PM,16.96,10.2369,1,672.31,1023.69,True,1DTE (Wed expiry)
2026-05-19,P,TSLA260520P00402500,402.5,REAL,9:32–9:58 AM,5.9023,12:30–12:35 PM,7.92,2.0177,1,590.23,201.77,True,1DTE (Wed expiry)
2026-05-26,P,TSLA260527P00432500,432.5,REAL,9:32–9:58 AM,7.02,12:30–12:35 PM,5.67,-1.35,1,702.0,-135.0,False,1DTE (Wed expiry)
2026-06-02,P,TSLA260603P00417500,417.5,REAL,9:32–9:58 AM,6.7731,12:30–12:35 PM,2.88,-3.8931,1,677.31,-389.31,False,1DTE (Wed expiry)
2026-06-09,P,TSLA260610P00415000,415.0,REAL,9:32–9:58 AM,6.1862,12:30–12:35 PM,26.935,20.7488,1,618.62,2074.88,True,1DTE (Wed expiry)
2026-06-16,P,TSLA260617P00402500,402.5,REAL,9:32–9:58 AM,3.7227,12:30–12:35 PM,3.894,0.1713,1,372.27,17.13,True,1DTE (Wed expiry)
2026-06-23,P,TSLA260624P00387500,387.5,REAL,9:32–9:58 AM,4.5038,12:30–12:35 PM,6.916,2.4122,1,450.38,241.22,True,1DTE (Wed expiry)
2026-06-30,P,TSLA260701P00407500,407.5,REAL,9:32–9:58 AM,4.1996,12:30–12:35 PM,1.554,-2.6456,1,419.96,-264.56,False,1DTE (Wed expiry)
2026-07-07,P,TSLA260708P00417500,417.5,REAL,9:32–9:58 AM,7.4977,12:30–12:35 PM,11.42,3.9223,1,749.77,392.23,True,1DTE (Wed expiry)
