date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2025-11-28,P,TSLA251128P00430000,430.0,REAL,3:06–3:11 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-12-05,P,TSLA251205P00455000,455.0,REAL,3:06–3:11 PM,0.694,3:55–4:00 PM,0.306,-0.388,2,138.8,-77.6,False,
2025-12-12,P,TSLA251212P00452500,452.5,REAL,3:06–3:11 PM,0.852,3:55–4:00 PM,0.012,-0.84,2,170.4,-168.0,False,
2025-12-19,P,TSLA251219P00487500,487.5,REAL,3:06–3:11 PM,5.2533,3:55–4:00 PM,6.19,0.9367,1,525.33,93.67,True,
2025-12-26,P,TSLA251226P00487500,487.5,REAL,3:06–3:11 PM,9.2125,3:55–4:00 PM,11.7633,2.5508,1,921.25,255.08,True,
2026-01-02,P,TSLA260102P00457500,457.5,REAL,3:06–3:11 PM,16.59,3:55–4:00 PM,19.49,2.9,1,1659.0,290.0,True,
2026-01-09,P,TSLA260109P00432500,432.5,REAL,3:06–3:11 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2026-01-16,P,TSLA260116P00442500,442.5,REAL,3:06–3:11 PM,2.512,3:55–4:00 PM,4.758,2.246,1,251.2,224.6,True,
2026-01-23,P,TSLA260123P00447500,447.5,REAL,3:06–3:11 PM,0.602,3:55–4:00 PM,0.032,-0.57,2,120.4,-114.0,False,
2026-01-30,P,TSLA260130P00430000,430.0,REAL,3:06–3:11 PM,0.418,3:55–4:00 PM,0.262,-0.156,3,125.4,-46.8,False,
2026-02-06,P,TSLA260206P00400000,400.0,REAL,3:06–3:11 PM,0.014,3:55–4:00 PM,0.01,-0.004,72,100.8,-28.8,False,
2026-02-13,P,TSLA260213P00415000,415.0,REAL,3:06–3:11 PM,0.146,3:55–4:00 PM,0.024,-0.122,7,102.2,-85.4,False,
2026-02-20,P,TSLA260220P00407500,407.5,REAL,3:06–3:11 PM,0.072,3:55–4:00 PM,0.01,-0.062,14,100.8,-86.8,False,
2026-02-27,P,TSLA260227P00402500,402.5,REAL,3:06–3:11 PM,3.275,3:55–4:00 PM,0.356,-2.919,1,327.5,-291.9,False,
2026-03-06,P,TSLA260306P00397500,397.5,REAL,3:06–3:11 PM,0.188,3:55–4:00 PM,0.838,0.65,6,112.8,390.0,True,
2026-03-13,P,TSLA260313P00397500,397.5,REAL,3:06–3:11 PM,5.604,3:55–4:00 PM,5.868,0.264,1,560.4,26.4,True,
2026-03-20,P,TSLA260320P00377500,377.5,REAL,3:06–3:11 PM,10.134,3:55–4:00 PM,9.778,-0.356,1,1013.4,-35.6,False,
2026-03-27,P,TSLA260327P00370000,370.0,REAL,3:06–3:11 PM,10.18,3:55–4:00 PM,7.976,-2.204,1,1018.0,-220.4,False,
2026-04-03,P,TSLA260402P00365000,365.0,REAL,3:06–3:11 PM,4.522,3:55–4:00 PM,4.25,-0.272,1,452.2,-27.2,False,Fri closed → Thu expiry
2026-04-10,P,TSLA260410P00347500,347.5,REAL,3:06–3:11 PM,1.458,3:55–4:00 PM,0.07,-1.388,1,145.8,-138.8,False,
2026-04-17,P,TSLA260417P00395000,395.0,REAL,3:06–3:11 PM,0.05,3:55–4:00 PM,0.012,-0.038,20,100.0,-76.0,False,
2026-04-24,P,TSLA260424P00375000,375.0,REAL,3:06–3:11 PM,0.324,3:55–4:00 PM,0.038,-0.286,4,129.6,-114.4,False,
2026-05-01,P,TSLA260501P00385000,385.0,REAL,3:06–3:11 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2026-05-08,P,TSLA260508P00420000,420.0,REAL,3:06–3:11 PM,0.062,3:55–4:00 PM,0.01,-0.052,17,105.4,-88.4,False,
2026-05-15,P,TSLA260515P00432500,432.5,REAL,3:06–3:11 PM,7.634,3:55–4:00 PM,10.032,2.398,1,763.4,239.8,True,
2026-05-22,P,TSLA260522P00425000,425.0,REAL,3:06–3:11 PM,0.294,3:55–4:00 PM,0.14,-0.154,4,117.6,-61.6,False,
2026-05-29,P,TSLA260529P00437500,437.5,REAL,3:06–3:11 PM,2.892,3:55–4:00 PM,1.738,-1.154,1,289.2,-115.4,False,
2026-06-05,P,TSLA260605P00422500,422.5,REAL,3:06–3:11 PM,32.07,3:55–4:00 PM,30.6125,-1.4575,1,3207.0,-145.75,False,
2026-06-12,P,TSLA260612P00400000,400.0,REAL,3:06–3:11 PM,0.536,3:55–4:00 PM,0.016,-0.52,2,107.2,-104.0,False,
2026-06-19,P,TSLA260618P00397500,397.5,REAL,3:06–3:11 PM,3.45,3:55–4:00 PM,0.02,-3.43,1,345.0,-343.0,False,Fri closed → Thu expiry
2026-06-26,P,TSLA260626P00370000,370.0,REAL,3:06–3:11 PM,0.012,3:55–4:00 PM,0.02,0.008,84,100.8,67.2,True,
