symbol,direction,fill_mode,regime,entry_bucket,moneyness,first_date,last_date,n_sessions,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
ORCL,put,mid,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,40.0,314,45.541,21.0,6.5,94.5,161.0,0.33333,19.0,-0.3484,False
ORCL,put,mid,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,50.0,314,37.58,22.0,6.0,70.0,170.5,0.33333,19.0,-0.3484,False
ORCL,put,mid,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,60.0,314,33.439,22.0,7.0,72.0,174.0,0.33333,19.0,-0.3484,False
ORCL,put,mid,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,70.0,314,32.166,27.0,7.0,116.0,177.0,0.33333,19.0,-0.3484,False
ORCL,put,mid,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,75.0,314,29.936,22.0,7.0,66.5,169.5,0.33333,19.0,-0.3484,False
ORCL,put,mid,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,80.0,314,29.299,22.0,7.0,64.25,170.5,0.33333,19.0,-0.3484,False
ORCL,put,mid,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,90.0,314,28.662,24.0,8.0,69.75,170.5,0.33333,19.0,-0.3484,False
ORCL,put,mid,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,100.0,314,27.707,27.0,12.5,67.5,174.0,0.33333,19.0,-0.3484,False
ORCL,put,market,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,20.0,314,20.701,26.0,6.0,64.0,177.0,-0.5,3.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,25.0,314,19.745,26.0,6.0,59.5,182.5,-0.5,3.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,30.0,314,18.79,27.0,7.0,62.5,192.0,-0.5,3.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,40.0,314,17.834,27.0,8.0,66.5,209.0,-0.5,3.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,50.0,314,16.561,27.0,7.75,64.0,227.5,-0.5,3.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,60.0,314,15.924,29.0,9.25,66.75,224.5,-0.5,3.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,70.0,314,15.287,28.5,10.5,70.25,224.5,-0.5,3.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,75.0,314,14.65,29.0,11.25,74.75,228.5,-0.5,3.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,80.0,314,14.331,33.0,11.0,99.0,226.0,-0.5,3.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,90.0,314,14.331,43.0,12.0,99.0,226.0,-0.5,3.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM2+,2024-09-13,2026-07-10,54,100.0,314,14.331,43.0,13.0,99.0,219.0,-0.5,3.0,-1.0,False
ORCL,put,mid,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,20.0,217,46.544,22.0,6.0,75.0,86.0,0.16667,12.0,-0.25,False
ORCL,put,mid,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,25.0,217,45.622,22.0,6.0,76.5,86.0,0.16667,12.0,-0.25,False
ORCL,put,mid,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,30.0,217,34.562,24.0,7.0,80.5,103.0,0.16667,12.0,-0.25,False
ORCL,put,mid,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,40.0,217,28.571,37.5,8.0,96.0,112.5,0.16667,12.0,-0.25,False
ORCL,put,mid,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,50.0,217,22.581,36.0,9.0,56.0,89.0,0.16667,12.0,-0.25,False
ORCL,put,mid,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,60.0,217,21.659,41.0,12.5,56.5,84.0,0.16667,12.0,-0.25,False
ORCL,put,mid,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,70.0,217,20.737,44.0,16.0,58.0,79.0,0.16667,12.0,-0.25,False
ORCL,put,mid,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,75.0,217,19.355,44.5,13.75,57.75,82.0,0.16667,12.0,-0.25,False
ORCL,put,mid,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,80.0,217,18.894,44.0,13.0,58.0,73.0,0.16667,12.0,-0.25,False
ORCL,put,mid,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,90.0,217,18.433,45.0,15.25,58.5,78.0,0.16667,12.0,-0.25,False
ORCL,put,mid,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,100.0,217,17.512,44.0,23.0,57.75,68.5,0.16667,12.0,-0.25,False
ORCL,put,market,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,20.0,217,10.138,42.0,13.0,56.0,124.5,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,25.0,217,9.677,43.0,13.0,57.0,120.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,30.0,217,9.217,46.0,23.0,58.75,122.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,40.0,217,8.756,57.0,42.5,74.5,115.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,50.0,217,8.295,57.5,42.25,65.0,113.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,60.0,217,8.295,58.5,42.5,77.0,112.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,70.0,217,6.912,59.0,45.5,76.5,121.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,75.0,217,6.452,60.5,49.75,77.75,123.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,80.0,217,6.452,60.5,49.75,77.75,123.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,90.0,217,6.452,62.0,50.5,105.25,120.5,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:00,OTM2+,2024-09-13,2026-06-26,48,100.0,217,5.991,61.0,48.0,109.0,125.0,-1.0,0.0,-1.0,False
ORCL,put,mid,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,20.0,125,50.4,13.0,3.5,24.0,32.0,0.24,7.0,-0.25,False
ORCL,put,mid,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,25.0,125,49.6,13.0,4.25,24.5,32.5,0.24,7.0,-0.25,False
ORCL,put,mid,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,30.0,125,43.2,14.0,3.25,26.0,31.5,0.24,7.0,-0.25,False
ORCL,put,mid,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,40.0,125,36.8,14.5,4.25,28.75,34.0,0.24,7.0,-0.25,False
ORCL,put,mid,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,50.0,125,33.6,14.5,5.25,32.5,34.0,0.24,7.0,-0.25,False
ORCL,put,mid,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,60.0,125,29.6,14.0,6.0,26.0,33.0,0.24,7.0,-0.25,False
ORCL,put,mid,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,70.0,125,26.4,13.0,5.0,29.0,35.0,0.24,7.0,-0.25,False
ORCL,put,mid,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,75.0,125,23.2,15.0,5.0,26.0,35.0,0.24,7.0,-0.25,False
ORCL,put,mid,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,80.0,125,23.2,15.0,6.0,35.0,35.0,0.24,7.0,-0.25,False
ORCL,put,mid,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,90.0,125,21.6,15.0,6.5,35.5,35.0,0.24,7.0,-0.25,False
ORCL,put,mid,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,100.0,125,20.8,16.5,6.25,35.75,36.0,0.24,7.0,-0.25,False
ORCL,put,market,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,20.0,125,15.2,10.0,5.0,29.0,34.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,25.0,125,15.2,10.0,5.0,29.0,34.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,30.0,125,15.2,13.0,6.0,29.0,34.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,40.0,125,13.6,15.0,7.0,34.0,39.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,50.0,125,12.8,14.0,7.0,34.25,38.5,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,60.0,125,9.6,15.0,7.0,32.5,40.5,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,70.0,125,9.6,16.0,7.75,32.5,40.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,75.0,125,9.6,22.5,9.5,32.5,30.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,80.0,125,9.6,22.5,11.0,36.25,30.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,90.0,125,8.8,21.0,10.0,37.5,30.0,-1.0,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,15:00,OTM1,2024-09-13,2026-07-10,49,100.0,125,8.8,22.0,10.0,37.5,30.0,-1.0,0.0,-1.0,False
ORCL,put,mid,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,20.0,230,66.522,8.0,3.0,20.0,81.0,0.4727,15.0,-0.77212,False
ORCL,put,mid,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,25.0,230,62.609,9.0,3.75,20.25,92.5,0.4727,15.0,-0.77212,False
ORCL,put,mid,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,30.0,230,59.565,10.0,5.0,21.0,85.0,0.4727,15.0,-0.77212,False
ORCL,put,mid,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,40.0,230,53.913,13.5,6.0,29.0,95.0,0.4727,15.0,-0.77212,False
ORCL,put,mid,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,50.0,230,49.13,16.0,7.0,39.0,118.0,0.4727,15.0,-0.77212,False
ORCL,put,mid,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,60.0,230,45.217,21.0,9.0,43.0,122.5,0.4727,15.0,-0.77212,False
ORCL,put,mid,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,70.0,230,40.87,24.0,11.5,50.0,167.0,0.4727,15.0,-0.77212,False
ORCL,put,mid,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,75.0,230,39.13,23.5,11.25,49.75,174.5,0.4727,15.0,-0.77212,False
ORCL,put,mid,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,80.0,230,36.087,26.0,13.0,54.0,207.0,0.4727,15.0,-0.77212,False
ORCL,put,mid,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,90.0,230,34.783,29.0,14.0,65.0,202.0,0.4727,15.0,-0.77212,False
ORCL,put,mid,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,100.0,230,32.174,34.5,16.0,69.0,215.0,0.4727,15.0,-0.77212,False
ORCL,put,market,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,20.0,230,36.957,14.0,7.0,34.0,122.0,-0.02273,13.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,25.0,230,34.783,16.5,7.0,39.25,125.0,-0.02273,13.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,30.0,230,33.478,21.0,7.0,43.0,128.0,-0.02273,13.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,40.0,230,32.174,22.0,8.25,46.75,167.0,-0.02273,13.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,50.0,230,31.304,27.5,10.75,55.75,167.5,-0.02273,13.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,60.0,230,28.261,29.0,14.0,77.0,225.0,-0.02273,13.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,70.0,230,25.217,36.0,15.25,81.75,262.0,-0.02273,13.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,75.0,230,24.348,37.5,15.0,83.25,270.5,-0.02273,13.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,80.0,230,23.913,40.0,16.5,84.5,274.0,-0.02273,13.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,90.0,230,22.609,41.0,18.5,109.75,275.5,-0.02273,13.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:00,OTM1,2024-09-13,2026-07-10,70,100.0,230,20.87,48.0,20.0,125.0,278.5,-0.02273,13.0,-1.0,False
ORCL,put,mid,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,20.0,208,63.462,8.0,4.0,28.0,75.5,0.33712,13.0,-0.78571,False
ORCL,put,mid,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,25.0,208,60.577,9.0,4.0,31.5,82.5,0.33712,13.0,-0.78571,False
ORCL,put,mid,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,30.0,208,56.731,11.0,5.0,33.0,82.5,0.33712,13.0,-0.78571,False
ORCL,put,mid,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,40.0,208,47.115,13.0,6.0,52.5,108.0,0.33712,13.0,-0.78571,False
ORCL,put,mid,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,50.0,208,41.827,16.0,8.0,50.5,126.0,0.33712,13.0,-0.78571,False
ORCL,put,mid,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,60.0,208,37.5,19.0,9.0,55.75,134.0,0.33712,13.0,-0.78571,False
ORCL,put,mid,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,70.0,208,33.654,22.0,13.0,66.25,141.5,0.33712,13.0,-0.78571,False
ORCL,put,mid,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,75.0,208,32.212,22.0,13.0,64.0,143.0,0.33712,13.0,-0.78571,False
ORCL,put,mid,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,80.0,208,31.731,25.5,13.0,82.0,116.5,0.33712,13.0,-0.78571,False
ORCL,put,mid,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,90.0,208,30.769,26.0,14.0,78.0,108.0,0.33712,13.0,-0.78571,False
ORCL,put,mid,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,100.0,208,28.846,33.0,17.5,92.75,106.5,0.33712,13.0,-0.78571,False
ORCL,put,market,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,20.0,208,32.212,13.0,6.0,45.0,85.0,-0.09081,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,25.0,208,29.808,17.0,6.25,45.0,102.5,-0.09081,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,30.0,208,28.846,20.0,9.75,47.75,102.0,-0.09081,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,40.0,208,25.962,19.0,11.25,69.25,109.0,-0.09081,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,50.0,208,22.596,23.0,13.5,74.5,148.0,-0.09081,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,60.0,208,22.115,24.0,14.0,87.75,133.5,-0.09081,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,70.0,208,21.154,29.0,16.5,105.25,149.0,-0.09081,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,75.0,208,20.673,31.0,19.0,106.5,140.0,-0.09081,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,80.0,208,20.192,67.5,20.25,114.0,124.0,-0.09081,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,90.0,208,18.75,72.0,25.0,114.5,157.0,-0.09081,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM1,2024-09-13,2026-07-10,60,100.0,208,17.308,85.5,26.5,118.25,220.0,-0.09081,10.0,-1.0,False
ORCL,put,mid,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,20.0,137,62.044,10.0,4.0,32.0,79.0,0.33333,19.0,-0.5,False
ORCL,put,mid,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,25.0,137,60.584,10.0,4.0,33.0,79.0,0.33333,19.0,-0.5,False
ORCL,put,mid,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,30.0,137,52.555,10.5,5.0,25.5,77.0,0.33333,19.0,-0.5,False
ORCL,put,mid,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,40.0,137,48.905,14.0,6.0,33.0,76.0,0.33333,19.0,-0.5,False
ORCL,put,mid,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,50.0,137,43.066,14.0,6.0,33.0,78.0,0.33333,19.0,-0.5,False
ORCL,put,mid,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,60.0,137,40.876,21.5,9.25,46.5,82.0,0.33333,19.0,-0.5,False
ORCL,put,mid,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,70.0,137,37.956,24.5,10.25,46.75,86.5,0.33333,19.0,-0.5,False
ORCL,put,mid,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,75.0,137,36.496,24.5,8.75,41.75,80.0,0.33333,19.0,-0.5,False
ORCL,put,mid,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,80.0,137,35.766,28.0,11.0,49.0,78.0,0.33333,19.0,-0.5,False
ORCL,put,mid,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,90.0,137,32.847,32.0,11.0,65.0,82.0,0.33333,19.0,-0.5,False
ORCL,put,mid,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,100.0,137,31.387,32.0,11.5,57.5,82.0,0.33333,19.0,-0.5,False
ORCL,put,market,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,20.0,137,24.818,17.0,7.0,46.75,79.0,-0.35294,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,25.0,137,24.088,23.0,7.0,47.0,74.0,-0.35294,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,30.0,137,22.628,25.0,7.0,46.5,74.0,-0.35294,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,40.0,137,21.168,27.0,12.0,76.0,97.0,-0.35294,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,50.0,137,18.248,27.0,14.0,90.0,115.0,-0.35294,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,60.0,137,16.788,36.0,16.0,95.0,122.0,-0.35294,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,70.0,137,14.599,40.5,12.75,92.5,125.5,-0.35294,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,75.0,137,14.599,40.5,13.5,92.5,125.5,-0.35294,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,80.0,137,13.869,46.0,17.5,95.0,129.0,-0.35294,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,90.0,137,12.409,46.0,21.0,90.0,134.0,-0.35294,10.0,-1.0,False
ORCL,put,market,Fri-0DTE,13:30,OTM1,2024-09-13,2026-07-10,52,100.0,137,12.409,51.0,27.0,97.0,134.0,-0.35294,10.0,-1.0,False
ORCL,put,mid,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,20.0,262,40.84,48.0,22.5,68.0,101.0,0.15152,66.5,-0.09053,False
ORCL,put,mid,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,25.0,262,33.969,45.0,28.0,66.0,98.0,0.15152,66.5,-0.09053,False
ORCL,put,mid,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,30.0,262,28.626,55.0,29.0,69.5,99.0,0.15152,66.5,-0.09053,False
ORCL,put,mid,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,40.0,262,20.229,71.0,39.0,88.0,101.0,0.15152,66.5,-0.09053,False
ORCL,put,mid,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,50.0,262,13.359,72.0,34.0,94.0,99.0,0.15152,66.5,-0.09053,False
ORCL,put,mid,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,60.0,262,9.16,75.5,32.75,94.5,100.0,0.15152,66.5,-0.09053,False
ORCL,put,mid,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,70.0,262,7.252,71.0,43.5,100.0,101.0,0.15152,66.5,-0.09053,False
ORCL,put,mid,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,75.0,262,6.107,88.0,36.25,99.0,101.0,0.15152,66.5,-0.09053,False
ORCL,put,mid,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,80.0,262,4.962,92.0,37.0,97.0,101.0,0.15152,66.5,-0.09053,False
ORCL,put,mid,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,90.0,262,3.435,67.0,37.0,94.0,107.0,0.15152,66.5,-0.09053,False
ORCL,put,mid,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,100.0,262,1.908,68.0,42.0,84.0,107.0,0.15152,66.5,-0.09053,False
ORCL,put,market,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,20.0,262,36.641,47.5,28.75,69.0,99.0,0.127,66.5,-0.11014,False
ORCL,put,market,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,25.0,262,30.153,52.0,23.0,67.5,99.0,0.127,66.5,-0.11014,False
ORCL,put,market,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,30.0,262,24.809,59.0,28.0,73.0,100.0,0.127,66.5,-0.11014,False
ORCL,put,market,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,40.0,262,17.557,72.0,37.5,89.5,99.0,0.127,66.5,-0.11014,False
ORCL,put,market,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,50.0,262,11.45,69.5,40.5,90.5,100.0,0.127,66.5,-0.11014,False
ORCL,put,market,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,60.0,262,7.634,58.5,33.25,97.25,100.0,0.127,66.5,-0.11014,False
ORCL,put,market,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,70.0,262,6.489,79.0,35.0,97.0,101.0,0.127,66.5,-0.11014,False
ORCL,put,market,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,75.0,262,6.107,92.0,37.0,102.5,101.0,0.127,66.5,-0.11014,False
ORCL,put,market,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,80.0,262,3.817,79.5,41.75,104.5,107.5,0.127,66.5,-0.11014,False
ORCL,put,market,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,90.0,262,1.908,68.0,39.0,84.0,107.0,0.127,66.5,-0.11014,False
ORCL,put,market,Fri-0DTE,14:00,ITM,2024-09-13,2026-07-10,53,100.0,262,1.908,89.0,42.0,90.0,94.0,0.127,66.5,-0.11014,False
ORCL,put,mid,Fri-0DTE,14:30,ITM,2024-09-13,2026-07-10,54,20.0,267,32.584,23.0,12.5,36.5,74.0,0.13,41.0,-0.06963,False
ORCL,put,mid,Fri-0DTE,14:30,ITM,2024-09-13,2026-07-10,54,25.0,267,27.715,24.0,13.25,41.75,74.0,0.13,41.0,-0.06963,False
ORCL,put,mid,Fri-0DTE,14:30,ITM,2024-09-13,2026-07-10,54,30.0,267,22.097,29.0,15.0,43.0,73.0,0.13,41.0,-0.06963,False
ORCL,put,mid,Fri-0DTE,14:30,ITM,2024-09-13,2026-07-10,54,40.0,267,14.607,39.0,16.5,60.5,78.0,0.13,41.0,-0.06963,False
ORCL,put,mid,Fri-0DTE,14:30,ITM,2024-09-13,2026-07-10,54,50.0,267,8.614,39.0,17.5,57.5,83.0,0.13,41.0,-0.06963,False
ORCL,put,mid,Fri-0DTE,14:30,ITM,2024-09-13,2026-07-10,54,60.0,267,6.742,40.5,23.75,59.25,82.0,0.13,41.0,-0.06963,False
ORCL,put,mid,Fri-0DTE,14:30,ITM,2024-09-13,2026-07-10,54,70.0,267,5.243,52.5,42.25,73.0,80.0,0.13,41.0,-0.06963,False
ORCL,put,mid,Fri-0DTE,14:30,ITM,2024-09-13,2026-07-10,54,75.0,267,4.12,53.0,40.0,61.5,84.0,0.13,41.0,-0.06963,False
ORCL,put,mid,Fri-0DTE,14:30,ITM,2024-09-13,2026-07-10,54,80.0,267,4.12,56.0,42.0,65.5,84.0,0.13,41.0,-0.06963,False
ORCL,put,mid,Fri-0DTE,14:30,ITM,2024-09-13,2026-07-10,54,90.0,267,2.622,58.0,45.5,79.0,84.0,0.13,41.0,-0.06963,False
